RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
217.29027697699246 34.87018160443371 0.0 0.0 2015.5 False
217.29200502332353 34.75537135564704 0.0 0.0 0.0 False
217.30437873023723 34.753377513474256 0.0 0.0 0.0 False
217.31331807367857 34.80723622844076 0.0 0.0 0.0 False
217.31467374863075 34.67322754285486 0.0 0.0 0.0 False
217.31907727688917 34.771807162639185 0.0 0.0 0.0 False
217.32297419182603 34.69630278156521 0.0 0.0 0.0 False
217.3273514436794 34.64909989644834 0.0 0.0 0.0 False
217.33393113181597 34.78145682030874 0.0 0.0 0.0 False
217.33477204206713 34.75341535186628 0.0 0.0 0.0 False
217.3434508763255 34.73785250961325 0.0 0.0 0.0 False
217.34570288449152 34.696366104481896 0.0 0.0 0.0 False
217.35419426739958 34.813012882851886 0.0 0.0 0.0 False
217.3580093758176 34.72508007854997 0.0 0.0 0.0 False
217.36421379148652 34.770895608616485 0.0 0.0 0.0 False
217.37302754395975 34.69682869203181 0.0 0.0 0.0 False
217.3739558625795 34.688104717431344 0.0 0.0 0.0 False
217.37653284800018 34.62954432933403 0.0 0.0 0.0 False
217.38309288393208 34.63030068386747 0.0 0.0 0.0 False
217.3942561536334 34.651375107278966 -1.9488952159881592 -3.699223279953003 2015.5 False
217.39661738788612 34.62525780885121 0.0 0.0 0.0 False
217.40321408497886 34.857231968157706 0.0 0.0 0.0 False
217.41183462107813 34.82374579008501 0.0 0.0 0.0 False
217.41317923131948 34.73670402308261 0.0 0.0 0.0 False
217.41365098238649 34.65277719698734 -1.5958552360534668 -4.246696472167969 2015.5 False
217.41615476642585 34.65291073659078 0.0 0.0 0.0 False
217.4194229063892 34.65270433698329 0.0 0.0 0.0 False
217.42492995378836 34.7871229530875 0.0 0.0 0.0 False
217.42564934049187 34.854200312368526 0.0 0.0 0.0 False
217.4273345796227 34.80430403102326 0.0 0.0 0.0 False
217.43240765170623 34.74155402192714 0.0 0.0 0.0 False
217.43352767915331 34.802474613395106 0.0 0.0 0.0 False
217.43369932368964 34.715191214344344 0.0 0.0 0.0 False
217.43385832942676 34.73337748759025 -0.5835890769958496 -0.13077884912490845 2015.5 False
217.4348702531535 34.8227573259726 0.0 0.0 0.0 False
217.43712761348692 34.82431233956886 0.0 0.0 2015.5 False
217.4524321630135 34.805008157428354 -4.5718817710876465 -12.144477844238281 2015.5 False
217.4536671368109 34.84104678460893 0.0 0.0 0.0 False
217.45386586317034 34.81494395681059 0.0 0.0 0.0 False
217.4556032357838 34.63349900313478 0.0 0.0 0.0 False
217.45746896244944 34.73670477367726 0.0 0.0 0.0 False
217.4609908264242 34.690242814507044 0.0 0.0 0.0 False
217.46133567982736 34.698084577002454 0.0 0.0 2015.5 False
217.4626518637268 34.651337434831625 0.0 0.0 0.0 False
217.46711690007155 34.687870075701404 0.0 0.0 0.0 False
217.48893200066917 34.63476047345061 0.0 0.0 0.0 False
217.49620302758427 34.71564952732013 0.0 0.0 0.0 False
217.49840640488966 34.66809845822061 0.0 0.0 0.0 False
217.50598464594867 34.696967385621704 0.0 0.0 0.0 False
217.52681153448512 34.81855137117801 0.0 0.0 0.0 False
217.5299067055854 34.675585129174266 0.0 0.0 0.0 False
217.53593795859314 34.642382284741785 0.0 0.0 0.0 False
217.54000162480364 34.657045474622 0.0 0.0 0.0 False
217.5401323929664 34.81394631062413 0.0 0.0 2015.5 False
217.54746277033922 34.81797346595948 0.0 0.0 0.0 False
217.54976165093035 34.753827111894864 0.0 0.0 0.0 False
217.55904130376692 34.85220360849811 0.0 0.0 0.0 False
217.56715620498943 34.71889281149152 0.0 0.0 0.0 False
217.57113809311625 34.66822546033699 0.0 0.0 0.0 False
217.58434407264815 34.67749814466643 0.0 0.0 0.0 False
217.59165340521454 34.82674126146794 0.0 0.0 2015.5 False
217.60195204143096 34.848204225776556 0.0 0.0 0.0 False
217.6082931996551 34.790104813654004 0.0 0.0 0.0 False
217.63052742892646 34.76996934705424 0.0 0.0 0.0 False
217.633827834391 34.70706078309077 0.0 0.0 0.0 False
217.63802602105554 34.70373956522685 -0.5023379325866699 -2.6113831996917725 2015.5 False
217.65138298572063 34.740746589970634 0.0 0.0 0.0 False
217.67061317933457 34.75180227296238 0.0 0.0 0.0 False
217.67110401035166 34.687649225506334 0.0 0.0 0.0 False
217.6850138650465 34.647292121695976 0.0 0.0 0.0 False
217.689157837529 34.751304270795366 0.0 0.0 0.0 False
217.69055310144614 34.730548748569355 0.0 0.0 0.0 False
217.69289408893903 34.74907841519201 0.0 0.0 2015.5 False
217.73133538270716 34.75852450617937 0.0 0.0 0.0 False
217.74147637732725 34.66920490408556 0.0 0.0 0.0 False
217.74219360373002 34.74949171941272 0.0 0.0 0.0 False
217.74428088370357 34.80439061825967 0.0 0.0 0.0 False
217.75069479177333 34.70582485216121 0.0 0.0 0.0 False
217.75186448887686 34.87426768657838 0.0 0.0 0.0 False
217.762271104419 34.69275777945419 0.14928434789180756 -0.56037837266922 2015.5 False
217.7645791862201 34.70649540913709 0.0 0.0 0.0 False
217.77060609372873 34.70137630899515 0.0 0.0 0.0 False
217.77288227751646 34.74517979794343 0.0 0.0 0.0 False
217.77696968979006 34.71790897632378 0.0 0.0 0.0 False
217.77915937339884 34.77741032049702 0.0 0.0 0.0 False
217.78049280613854 34.7762844948154 0.0 0.0 0.0 False
217.78088180412183 34.711362895234785 0.0 0.0 0.0 False
217.79793350792605 34.629586779766555 0.0 0.0 0.0 False
217.8002626400859 34.79406167784988 0.0 0.0 0.0 False
217.8040733531896 34.85019825612321 0.0 0.0 0.0 False
217.80480319329425 34.784264343536314 0.0 0.0 0.0 False
217.8091517920171 34.81985426337423 0.0 0.0 0.0 False
217.81727989582555 34.79277853430914 0.0 0.0 0.0 False
217.82725210523205 34.87098994463855 0.0 0.0 0.0 False
217.82742108050647 34.72266549377494 0.0 0.0 2015.5 False
217.82769804429586 34.688384113275255 0.0 0.0 0.0 False
217.83333890279147 34.634421013406076 0.0 0.0 0.0 False
217.83783444727402 34.70177919329892 0.0 0.0 0.0 False
217.84109057145238 34.67957485395917 0.0 0.0 0.0 False
217.84452509741098 34.75566312869828 0.0 0.0 0.0 False
217.84916969601144 34.81343391857006 0.0 0.0 0.0 False
217.85968711303653 34.69735856837688 0.0 0.0 0.0 False
217.8609434049337 34.752214125201924 0.0 0.0 0.0 False
217.86150557924805 34.75481561657687 0.0 0.0 2015.5 False
217.86806275653947 34.69526166275987 0.0 0.0 0.0 False
217.8942065607356 34.758685169788414 0.0 0.0 0.0 False
217.91067410917043 34.626297882911096 0.0 0.0 0.0 False
217.91509523681867 34.63082097066493 0.0 0.0 0.0 False
217.92153385931354 34.63645694766049 0.0 0.0 0.0 False
217.92297293981935 34.78224905163153 0.0 0.0 0.0 False
217.92657148161263 34.7331420499973 0.0 0.0 0.0 False
217.94643658580114 34.651010270393705 0.18806874752044678 -1.040876030921936 2015.5 False
217.94749120148535 34.777644471626374 0.0 0.0 0.0 False
217.95249574090812 34.69514051226348 0.0 0.0 0.0 False
217.95259014751886 34.736048927449346 0.0 0.0 0.0 False
217.95416467561054 34.72324779466859 0.0 0.0 0.0 False
217.95646481089682 34.655956575152835 0.0 0.0 0.0 False
217.95857534244257 34.68150338373898 0.0 0.0 0.0 False
217.96409548896062 34.84433638340931 0.0 0.0 0.0 False
217.9713343331628 34.82494622566705 0.0 0.0 0.0 False
217.9748163014407 34.70282099681344 0.0 0.0 0.0 False
217.98023724868295 34.63496854006462 0.0 0.0 0.0 False
217.98047240018343 34.711279246021135 0.0 0.0 0.0 False
217.98083346448115 34.74868905512807 0.0 0.0 0.0 False
217.98206798558172 34.634175166458434 0.0 0.0 0.0 False
217.98619110850575 34.67239103172048 0.0 0.0 0.0 False
217.98812165334377 34.66779053586425 0.0 0.0 0.0 False
217.9936715349063 34.63961685333369 0.0 0.0 0.0 False
217.99462424872468 34.82913383597866 0.0 0.0 0.0 False
218.00851229726248 34.73242294262712 0.0 0.0 0.0 False
218.01124223036933 34.72819746673285 0.0 0.0 2015.5 False
218.0159963729524 34.683806707905774 0.0 0.0 2015.5 False
218.0263366813776 34.72048606366073 0.0 0.0 0.0 False
218.0333371482439 34.67428843073619 0.7959626913070679 -1.8683863878250122 2015.5 False
218.03545558362393 34.69159313827182 0.0 0.0 0.0 False
218.03729541563592 34.86729774006696 0.0 0.0 0.0 False
218.0480185760979 34.660313541750455 0.0 0.0 0.0 False
218.0508056144877 34.6652249367635 0.0 0.0 0.0 False
218.05221369023155 34.62813295114617 0.0 0.0 0.0 False
218.05791066606213 34.6763103674789 0.0 0.0 0.0 False
218.066830752133 34.7007286575046 0.0 0.0 0.0 False
218.06856050157236 34.66087407535381 0.0 0.0 0.0 False
218.07099799826457 34.8744799037448 0.0 0.0 2015.5 False
218.0738238781638 34.629963828766485 0.0 0.0 0.0 False
218.08093439948163 34.78128871364601 0.0 0.0 0.0 False
218.08788891178222 34.756269886161874 0.0 0.0 0.0 False
218.09327319048873 34.66436044283213 0.0 0.0 0.0 False
218.10359793960606 34.824984887086906 0.0 0.0 0.0 False
218.10419875711221 34.84846217826268 0.0 0.0 0.0 False
218.10564795497675 34.71439607082104 0.0 0.0 0.0 False
218.10617063800842 34.84071778262242 0.0 0.0 0.0 False
218.11100914766243 34.84774263652325 0.0 0.0 0.0 False
218.11601043688617 34.84531692996512 0.0 0.0 0.0 False
218.1232687389486 34.718268953978026 0.0 0.0 0.0 False
218.1247163072436 34.809868575274606 0.0 0.0 0.0 False
218.1264840160505 34.64416209608494 0.0 0.0 0.0 False
218.1272094410112 34.65884489361533 0.0 0.0 0.0 False
218.1304519420021 34.80983497328922 0.0 0.0 0.0 False
218.13093421603944 34.68288795380687 0.0 0.0 2015.5 False
218.13114101630725 34.77743956042974 0.0 0.0 0.0 False
218.13523056259535 34.76183686688936 0.0 0.0 0.0 False
218.1386214722433 34.868797821633855 0.0 0.0 0.0 False
218.1464247485091 34.86585593627953 0.0 0.0 0.0 False
218.15863298197402 34.70990012603401 0.0 0.0 0.0 False
218.16386550226642 34.66225345799223 0.0 0.0 0.0 False
218.17138601850456 34.6517116617468 0.0 0.0 0.0 False
218.17628793138326 34.86028817517964 0.0 0.0 2015.5 False
218.17901872425554 34.636895733998415 0.0 0.0 0.0 False
218.18269361106388 34.80266746508755 0.0 0.0 0.0 False
218.18584806768052 34.74763943994509 0.0 0.0 0.0 False
218.18897380406167 34.84953268480397 0.0 0.0 0.0 False
218.19315621247029 34.818138089122 0.0 0.0 0.0 False
218.2098602948773 34.78058783442333 0.0 0.0 0.0 False
218.22169482331148 34.78727149702148 0.0 0.0 0.0 False
218.2255036660721 34.78174809675778 0.0 0.0 0.0 False
218.22860635754694 34.74592445610442 0.0 0.0 0.0 False
218.23379035223763 34.81701017871974 0.0 0.0 0.0 False
218.23539435385655 34.78417644942158 0.0 0.0 0.0 False
218.23583917619067 34.6354582697601 0.0 0.0 0.0 False
218.2366487156834 34.780064781596344 0.0 0.0 0.0 False
218.23682214830038 34.81692083705002 0.0 0.0 0.0 False
218.23757073425946 34.84119866362346 0.0 0.0 0.0 False
218.24043973959374 34.811756263879154 0.0 0.0 0.0 False
218.2416855855138 34.77542573836226 0.0 0.0 0.0 False
218.2428879083013 34.760246969059565 0.0 0.0 0.0 False
218.2471581746039 34.8323707036106 0.0 0.0 0.0 False
218.2509744495437 34.80368526944795 0.0 0.0 0.0 False
218.25643425997694 34.777029120749035 0.0 0.0 0.0 False
218.26288385125156 34.74479205151684 0.0 0.0 0.0 False
218.2666824718333 34.74157118525802 0.0 0.0 0.0 False
218.26856813882813 34.7512261220634 0.0 0.0 0.0 False
218.26922245830355 34.836583863299346 0.0 0.0 0.0 False
218.2791138723505 34.81595175527234 0.0 0.0 0.0 False
218.27933552941366 34.82622640529257 0.0 0.0 0.0 False
218.28468952989985 34.79526297942242 0.0 0.0 0.0 False
218.2893978588753 34.74422741582227 0.0 0.0 0.0 False
218.29465969925843 34.65669449951642 0.0 0.0 0.0 False
218.29912596713734 34.7858031395562 0.0 0.0 0.0 False
218.30732346040244 34.661613022612144 0.0 0.0 0.0 False
218.30984574459032 34.757850873111856 0.0 0.0 0.0 False
218.31017141491287 34.72369098038627 0.0 0.0 0.0 False
218.31432420142275 34.86153899638996 0.0 0.0 0.0 False
218.3144879617779 34.784508141694566 0.0 0.0 0.0 False
218.31834060273943 34.85685140876818 0.0 0.0 0.0 False
218.31941272350764 34.73196677225986 0.0 0.0 0.0 False
218.3210532659677 34.81997331078032 0.0 0.0 0.0 False
218.32658361592104 34.66763341389831 0.0 0.0 0.0 False
218.32697363263082 34.79090654965593 0.0 0.0 0.0 False
218.32698560174265 34.73453780175973 0.0 0.0 0.0 False
218.32747509334342 34.67421135956209 0.0 0.0 0.0 False
218.32828923994424 34.69412836670162 0.0 0.0 0.0 False
218.3315415816311 34.71392424690318 0.0 0.0 0.0 False
218.333276923666 34.811405065317786 0.0 0.0 0.0 False
218.3337153361766 34.80820785912916 0.0 0.0 0.0 False
218.3535466627528 34.76530442939622 0.0 0.0 0.0 False
218.3628495051099 34.728335853240836 0.0 0.0 0.0 False
218.3629277907045 34.65318778402502 0.0 0.0 2015.5 False
218.36504206302922 34.70112449818683 0.0 0.0 0.0 False
218.3652978220822 34.664758505523444 0.0 0.0 0.0 False
218.36641312768566 34.71514624760483 0.0 0.0 0.0 False
218.37786102013078 34.8608931293941 0.0 0.0 0.0 False
218.3792347369099 34.73861497487572 0.0 0.0 0.0 False
218.3842195927438 34.696884634427064 0.0 0.0 0.0 False
218.38581205317385 34.84970405528634 0.0 0.0 0.0 False
218.38756433467682 34.77239115401507 0.0 0.0 0.0 False
218.39477086953383 34.840866094366916 0.0 0.0 0.0 False
218.42257532270267 34.75379161245709 0.0 0.0 0.0 False
218.4373260750513 34.67459088272554 0.0 0.0 0.0 False
218.44010948917705 34.808864767957814 0.0 0.0 0.0 False
218.44293846264395 34.74295645782844 0.0 0.0 0.0 False
218.45720529658337 34.85115966970204 0.0 0.0 0.0 False
218.4642550547682 34.7593840325084 0.0 0.0 0.0 False
218.4776946098263 34.68036288494473 0.0 0.0 0.0 False
218.48263997933358 34.76037360306593 0.0 0.0 0.0 False
218.48329006261423 34.74865198390661 0.0 0.0 0.0 False
218.4926861734591 34.74521288067489 0.0 0.0 0.0 False
218.49840432825195 34.67328665501262 0.0 0.0 0.0 False
218.5102482879826 34.70810253311214 0.0 0.0 0.0 False
218.5158681589185 34.857039800145905 0.0 0.0 0.0 False
218.51645962143235 34.77431641637627 0.0 0.0 0.0 False
218.54691754497742 34.761759464335626 0.0 0.0 0.0 False
218.54697081799446 34.75927225557636 0.0 0.0 0.0 False
218.5656380968644 34.828114658210865 0.0 0.0 0.0 False
218.56915452119523 34.81973134750239 0.0 0.0 2015.5 False
218.5740746367842 34.81021927467873 0.0 0.0 0.0 False
218.57751498069854 34.761219629193846 2.2997212409973145 2.0164506435394287 2015.5 False
218.58004467871794 34.806288472977485 0.0 0.0 0.0 False
218.58261869042371 34.81850973099309 0.0 0.0 0.0 False
218.591147090475 34.78842568288061 0.0 0.0 0.0 False
218.5951792673838 34.71522921062353 0.0 0.0 0.0 False
218.62128574709098 34.63976686944875 0.0 0.0 0.0 False
218.62776675535022 34.673272291735884 0.0 0.0 0.0 False
218.63146812587902 34.68854012281037 0.0 0.0 0.0 False
218.63415009855657 34.69961517005156 0.0 0.0 2015.5 False
218.6381908358725 34.72103442257654 0.0 0.0 0.0 False
218.6389607307794 34.687457057877204 0.0 0.0 0.0 False
218.64031891669282 34.77318243709319 0.0 0.0 0.0 False
218.64772488420687 34.790900420285226 0.0 0.0 0.0 False
218.6551571009262 34.79570480619084 0.0 0.0 0.0 False
218.6562014753986 34.77700493649026 0.0 0.0 0.0 False
218.67112514384726 34.68802937595553 0.0 0.0 0.0 False
218.68068071431688 34.79539011876328 0.0 0.0 0.0 False
218.68599002920266 34.66976846341355 0.0 0.0 0.0 False
218.70824384940184 34.83374194994398 0.0 0.0 0.0 False
218.74381892986 34.870263443888064 0.0 0.0 0.0 False
218.75049819287202 34.70485239798967 0.0 0.0 0.0 False
218.76939433930568 34.741805102446925 -0.4171169400215149 2.1697885990142822 2015.5 False
218.7859263623949 34.790218353740514 0.0 0.0 0.0 False
218.80170874261296 34.722811513436 0.0 0.0 0.0 False
218.81190794849618 34.6779044307631 0.0 0.0 0.0 False
218.8414085933061 34.755353934270225 0.0 0.0 0.0 False
218.84414071164755 34.75625409095582 0.0 0.0 0.0 False
218.8449007608594 34.63419822452487 0.0 0.0 0.0 False
218.84785677318317 34.75271156828326 0.0 0.0 0.0 False
218.85556435509469 34.850407138581645 0.0 0.0 0.0 False
218.86081341899992 34.64569838855282 0.0 0.0 0.0 False
218.87007503779722 34.66776160215451 0.0 0.0 0.0 False
218.87131583661812 34.66830865460361 0.0 0.0 0.0 False
218.87695338233505 34.81743025822898 0.0 0.0 0.0 False
218.88447056572602 34.84275471702967 0.0 0.0 0.0 False
218.89707804457097 34.76315179651311 0.0 0.0 2015.5 False
218.9028794551325 34.75462254458791 0.0 0.0 0.0 False
218.9142520431401 34.74614131052931 0.0 0.0 0.0 False
218.9243717152689 34.71323356279697 0.0 0.0 0.0 False
218.92592716082063 34.78954575360493 -0.9740582704544067 -1.204885482788086 2015.5 False
218.92749248897454 34.74472583375424 0.0 0.0 0.0 False
218.93556375863307 34.689947920772816 0.0 0.0 0.0 False
218.94524634446537 34.693459119641645 0.0 0.0 0.0 False
218.95217847634555 34.82090659377588 0.0 0.0 0.0 False
218.95340921668495 34.71715291111957 0.0 0.0 0.0 False
218.965938185951 34.840912849556624 0.0 0.0 0.0 False
218.98466703997607 34.834989506835754 0.0 0.0 0.0 False
218.9884865893524 34.83302212965045 0.0 0.0 0.0 False
218.99964675885323 34.64115889193406 0.0 0.0 0.0 False
219.0027354326796 34.80115047054846 0.0 0.0 0.0 False
219.00304341254403 34.70486276678088 0.0 0.0 0.0 False
219.01220494824932 34.65526522223576 0.0 0.0 0.0 False
219.01851071636884 34.699346707679155 0.0 0.0 0.0 False
219.04274668249982 34.68732418329282 0.0 0.0 0.0 False
219.0495997700361 34.80374232802682 0.0 0.0 0.0 False
219.0555728299601 34.80416447074227 0.0 0.0 0.0 False
219.06483349207969 34.79987774946491 0.0 0.0 0.0 False
219.07141640002874 34.64027558512111 0.0 0.0 0.0 False
219.0918361013337 34.857578102737335 0.0 0.0 0.0 False
219.10346333904107 34.68162509591852 0.0 0.0 0.0 False
219.1035326263152 34.774564520284216 0.0 0.0 0.0 False
219.14449608285958 34.73509032200782 0.0 0.0 0.0 False
219.1524565854151 34.84256205388306 0.0 0.0 2015.5 False
219.2045000108458 34.86497680713986 0.0 0.0 0.0 False
219.2271320308728 34.76710249463765 0.0 0.0 0.0 False
219.24535391544762 34.829532048033315 0.0 0.0 0.0 False
219.27130126093186 34.819301770987394 0.0 0.0 0.0 False
219.2932891925746 34.71791091916268 0.0 0.0 0.0 False
219.30917112884399 34.83308576049673 0.0 0.0 0.0 False
219.31916650136952 34.831083825905054 0.0 0.0 0.0 False
219.3198048811624 34.7457012832004 0.0 0.0 0.0 False
219.34283151183365 34.84990664056464 0.0 0.0 0.0 False
219.3433329510901 34.81799740514326 0.0 0.0 0.0 False
219.34739764038451 34.748836277842315 0.0 0.0 0.0 False
219.3503533767925 34.79845923914454 0.0 0.0 0.0 False
219.35200338252858 34.79635900493974 0.0 0.0 2015.5 False
219.35562779631178 34.82391602122403 0.0 0.0 0.0 False
219.39442433514705 34.87256999296396 0.0 0.0 0.0 False
219.3954596276456 34.794468497126545 0.0 0.0 0.0 False
219.39945292130483 34.86062746941604 0.0 0.0 0.0 False
219.40877781492543 34.800184167418706 0.0 0.0 0.0 False
219.41194057591252 34.806940014221375 0.0 0.0 0.0 False
219.4168466243738 34.745437749024894 0.0 0.0 0.0 False
219.4367171108283 34.75545806529335 0.0 0.0 0.0 False
219.43688239870193 34.74024455569684 0.0 0.0 0.0 False
219.44096868285553 34.75844332394823 0.0 0.0 0.0 False
219.44630277507468 34.72604423248841 0.0 0.0 0.0 False
219.463594000388 34.87320162258492 0.0 0.0 0.0 False
219.47522285575377 34.7933921048744 0.0 0.0 0.0 False
219.48106125554403 34.70181925465047 0.0 0.0 0.0 False
219.48756963640028 34.746223489263386 0.0 0.0 0.0 False
219.49032501157018 34.78892604214143 0.0 0.0 0.0 False
219.494411525428 34.779324455445426 0.0 0.0 0.0 False
219.5114918935314 34.85444906869316 0.0 0.0 0.0 False
219.521957059803 34.852710742049965 0.0 0.0 0.0 False
219.53150397118367 34.84326101994027 0.0 0.0 0.0 False
219.59746840086336 34.85559586366951 0.0 0.0 0.0 False
219.60451586633903 34.75936281519501 0.0 0.0 0.0 False
