"ID"	"Name"	"RA"	"DEC"	"Obj. Type"	"Redshift"	"Host Name"	"Host Redshift"	"Reporting Group/s"	"Discovery Data Source/s"	"Classifying Group/s"	"Associated Group/s"	"Disc. Internal Name"	"Disc. Instrument/s"	"Class. Instrument/s"	"TNS AT"	"Public"	"End Prop. Period"	"Discovery Mag/Flux"	"Discovery Filter"	"Discovery Date (UT)"	"Sender"	"Remarks"	"Ext. catalog/s"
"52748"	"AT 2020amj"	"03:57:26.252"	"+23:26:30.29"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aaezuib"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.252"	"r-ZTF"	"2020-01-11 04:35:09.000"	"Perez-Fournon"	""	""
"52747"	"AT 2020ami"	"03:09:21.960"	"-10:26:46.17"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafduox"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.676"	"g-ZTF"	"2020-01-11 03:01:34.000"	"Perez-Fournon"	""	""
"52746"	"AT 2020amh"	"01:41:32.063"	"+22:58:58.65"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aafdqvu"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.202"	"g-ZTF"	"2020-01-11 02:10:39.000"	"Perez-Fournon"	""	""
"52745"	"AT 2020amg"	"13:39:37.526"	"+30:48:21.29"	""	""	""	""	"SGLF, YSE"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aaftrjy"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"20.987"	"g-ZTF"	"2020-01-08 13:24:57.000"	"Perez-Fournon"	""	""
"52744"	"AT 2020amf"	"04:53:13.827"	"+04:45:55.13"	""	""	""	""	"SGLF, Pan-STARRS1"	"ZTF, Pan-STARRS1"	""	"Pan-STARRS1; ZTF"	"ZTF20aafmsqa"	"P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.778"	"g-ZTF"	"2020-01-15 03:36:52.000"	"Perez-Fournon"	""	""
"52743"	"AT 2020ame"	"08:56:02.920"	"-71:02:44.70"	""	""	""	""	"MASTER"	"MASTER"	""	"MASTER"	"MASTER OT J085602.92-710244.7"	"Other - Other"	""	"1"	"1"	""	"16.9"	"Clear-"	"2020-01-21 19:11:43.000"	"MASTER"	""	""
"52742"	"AT 2020amd"	"11:57:17.316"	"+18:15:54.09"	""	""	""	""	"YSE"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gk"	"PS1 - GPC1"	""	"1"	"1"	""	"20.44"	"r-Sloan"	"2020-01-21 13:37:55.000"	"YSE_Bot1"	""	""
"52741"	"AT 2020amc"	"10:43:13.587"	"-03:42:13.39"	""	""	""	""	"YSE, Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gj"	"PS1 - GPC1"	""	"1"	"1"	""	"20.63"	"g-Sloan"	"2020-01-17 11:45:36.000"	"YSE_Bot1"	""	""
"52740"	"AT 2020amb"	"10:47:33.606"	"-04:01:31.15"	""	""	""	""	"YSE, Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gi"	"PS1 - GPC1"	""	"1"	"1"	""	"20.65"	"g-Sloan"	"2020-01-21 11:31:12.000"	"YSE_Bot1"	""	""
"52738"	"SN 2020ama"	"12:38:14.865"	"+09:13:50.61"	"SN II"	"0.063977"	""	""	"YSE"	"Pan-STARRS1"	"None"	"Pan-STARRS1"	"PS20gg"	"PS1 - GPC1"	"NOT - ALFOSC"	"1"	"1"	""	"20.65"	"g-Sloan"	"2020-01-20 13:39:21.000"	"YSE_Bot1"	""	""
"52735"	"AT 2020alz"	"13:23:10.954"	"+34:51:43.50"	""	""	""	""	"YSE, Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gn"	"PS1 - GPC1"	""	"1"	"1"	""	"20.97"	"g-Sloan"	"2020-01-21 15:44:38.000"	"YSE_Bot1"	""	""
"52734"	"AT 2020aly"	"13:52:09.874"	"+32:26:12.95"	""	""	""	""	"YSE, ATLAS"	"Pan-STARRS1, ATLAS"	""	"ATLAS; Pan-STARRS1"	"PS20go"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"20.35"	"g-Sloan"	"2020-01-18 15:38:52.000"	"YSE_Bot1"	""	""
"52733"	"AT 2020alx"	"11:38:35.036"	"+10:20:14.22"	""	""	""	""	"YSE"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gl"	"PS1 - GPC1"	""	"1"	"1"	""	"20.59"	"g-Sloan"	"2020-01-21 13:30:43.000"	"YSE_Bot1"	""	""
"52730"	"AT 2020alw"	"09:43:40.880"	"+33:40:44.54"	""	""	""	""	"YSE"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20gb"	"PS1 - GPC1"	""	"1"	"1"	""	"18.53"	"z-Sloan"	"2020-01-19 10:27:50.000"	"YSE_Bot1"	""	""
"52729"	"AT 2020alv"	"04:30:34.810"	"-13:07:41.30"	""	""	""	""	"MASTER"	"MASTER"	""	"MASTER"	"MASTER OT J043034.81-130741.3"	"Other - Other"	""	"1"	"1"	""	"18.3"	"Clear-"	"2020-01-20 18:59:32.000"	"MASTER"	""	""
"52728"	"AT 2020alu"	"08:06:11.485"	"+12:41:04.35"	""	""	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1"	"ATLAS20blo"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.449"	"cyan-ATLAS"	"2020-01-19 11:15:21.000"	"ATLAS_Bot1"	""	""
"52727"	"AT 2020alt"	"05:09:12.699"	"+49:09:00.79"	"CV"	"0"	""	""	"ATLAS"	"ATLAS"	"SCAT"	"ATLAS"	"ATLAS20awb"	"ATLAS1 - ACAM1"	"UH88 - SNIFS"	"1"	"1"	""	"15.409"	"orange-ATLAS"	"2020-01-18 09:59:02.000"	"ATLAS_Bot1"	""	""
"52726"	"AT 2020als"	"12:37:25.270"	"-10:01:28.78"	""	""	""	""	"ATLAS, ZTF, GaiaAlerts, Pan-STARRS1"	"ATLAS, ZTF, GaiaAlerts, Pan-STARRS1"	""	"ATLAS; GaiaAlerts; Pan-STARRS1; ZTF"	"ATLAS20bki"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"18.747"	"orange-ATLAS"	"2020-01-18 14:45:36.000"	"ATLAS_Bot1"	""	""
"52724"	"AT 2020alq"	"02:55:39.579"	"-04:27:48.42"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20chi"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.146"	"cyan-ATLAS"	"2020-01-22 06:36:00.000"	"ATLAS_Bot1"	""	""
"52723"	"AT 2020alp"	"02:24:26.950"	"-13:25:23.92"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ajk"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"19"	"G-Gaia"	"2020-01-19 20:24:00.000"	"Gaia_Bot1"	""	""
"52722"	"AT 2020alo"	"09:10:04.340"	"-21:32:25.33"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20ajj"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.75"	"G-Gaia"	"2020-01-19 12:54:43.000"	"Gaia_Bot1"	""	""
"52721"	"AT 2020aln"	"22:54:52.190"	"+14:14:50.71"	""	""	""	""	"GaiaAlerts, ZTF"	"GaiaAlerts, ZTF"	""	"GaiaAlerts; ZTF"	"Gaia20ajh"	"Gaia - Gaia-photometric, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.19"	"G-Gaia"	"2020-01-18 21:17:16.000"	"Gaia_Bot1"	""	""
"52720"	"SN 2020alm"	"16:52:01.480"	"+23:32:22.85"	"SN Ia"	"0.05997"	""	""	"GaiaAlerts, ATLAS, ZTF"	"GaiaAlerts, ATLAS, ZTF"	"ZTF"	"ATLAS; GaiaAlerts; ZTF"	"Gaia20ajg"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"17.6"	"G-Gaia"	"2020-01-19 10:43:40.000"	"Gaia_Bot1"	""	""
"52719"	"AT 2020all"	"17:17:48.040"	"+27:01:49.33"	""	""	""	""	"GaiaAlerts, ZTF, ATLAS, Pan-STARRS1"	"GaiaAlerts, ZTF, ATLAS, Pan-STARRS1"	""	"ATLAS; GaiaAlerts; Pan-STARRS1; ZTF"	"Gaia20ajb"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"19.38"	"G-Gaia"	"2020-01-05 22:14:52.000"	"Gaia_Bot1"	""	""
"52718"	"AT 2020alk"	"09:31:59.010"	"-20:30:18.11"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aiz"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"19"	"G-Gaia"	"2020-01-19 00:48:57.000"	"Gaia_Bot1"	""	""
"52717"	"AT 2020alj"	"01:30:25.500"	"-08:14:22.99"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aiy"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.71"	"G-Gaia"	"2020-01-20 02:36:57.000"	"Gaia_Bot1"	""	""
"52716"	"AT 2020ali"	"13:08:45.040"	"+02:53:40.13"	""	""	""	""	"GaiaAlerts"	"GaiaAlerts"	""	"GaiaAlerts"	"Gaia20aix"	"Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.83"	"G-Gaia"	"2020-01-19 11:47:02.000"	"Gaia_Bot1"	""	""
"52715"	"SN 2020alh"	"14:03:38.763"	"-33:58:37.39"	"SN Ia"	"0.016"	""	""	"ATLAS"	"ATLAS"	"ePESSTO+"	"ATLAS"	"ATLAS20caf"	"ATLAS1 - ACAM1"	"ESO-NTT - EFOSC2-NTT"	"1"	"1"	""	"15.304"	"orange-ATLAS"	"2020-01-19 14:11:02.000"	"ATLAS_Bot1"	""	""
"52714"	"SN 2020alg"	"14:27:10.540"	"+35:55:20.14"	"SN II"	"0.028"	""	""	"ATLAS, ZTF, GaiaAlerts"	"ATLAS, ZTF, GaiaAlerts"	"ZTF"	"ATLAS; GaiaAlerts; ZTF"	"ATLAS20cae"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam"	"LT - SPRAT"	"1"	"1"	""	"18.575"	"orange-ATLAS"	"2020-01-21 15:27:21.000"	"ATLAS_Bot1"	""	""
"52713"	"SN 2020alf"	"12:47:10.380"	"+29:34:33.38"	"SN Ia"	"0.07"	""	""	"ATLAS, ZTF, GaiaAlerts"	"ATLAS, ZTF, GaiaAlerts"	"ePESSTO+, ZTF"	"ATLAS; GaiaAlerts; ZTF"	"ATLAS20bzz"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, P48 - ZTF-Cam"	"ESO-NTT - EFOSC2-NTT, P60 - SEDM"	"1"	"1"	""	"18.629"	"orange-ATLAS"	"2020-01-21 13:09:07.000"	"ATLAS_Bot1"	""	""
"52712"	"AT 2020ale"	"08:59:06.130"	"+58:07:29.46"	""	""	""	""	"SGLF, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aaglvuu"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.176"	"g-ZTF"	"2020-01-18 09:49:09.000"	"Perez-Fournon"	""	""
"52711"	"AT 2020ald"	"11:23:51.994"	"+50:37:51.80"	""	""	""	""	"SGLF, ZTF"	"ZTF"	""	"ZTF"	"ZTF20aafsmrx"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"19.721"	"g-ZTF"	"2020-01-14 10:48:13.000"	"Perez-Fournon"	""	""
"52710"	"AT 2020alc"	"14:04:41.049"	"+06:40:33.90"	""	""	""	""	"SGLF"	"ZTF"	""	"ZTF"	"ZTF20aaerosk"	"P48 - ZTF-Cam"	""	"1"	"1"	""	"20.082"	"g-ZTF"	"2020-01-05 12:59:42.000"	"Perez-Fournon"	""	""
"52709"	"AT 2020alb"	"10:59:08.430"	"-34:45:11.23"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20bzc"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"19.056"	"cyan-ATLAS"	"2020-01-21 11:06:43.000"	"ATLAS_Bot1"	""	""
"52708"	"AT 2020ala"	"12:37:20.009"	"+10:58:23.73"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bzb"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.659"	"orange-ATLAS"	"2020-01-21 11:18:14.000"	"ATLAS_Bot1"	""	""
"52707"	"SN 2020akz"	"08:15:59.936"	"-18:16:51.81"	"SN Ia"	"0.08"	""	""	"ATLAS, ZTF"	"ATLAS, ZTF"	"ZTF"	"ATLAS; ZTF"	"ATLAS20byu"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	"P60 - SEDM"	"1"	"1"	""	"18.53"	"cyan-ATLAS"	"2020-01-21 10:35:02.000"	"ATLAS_Bot1"	""	""
"52706"	"AT 2020aky"	"13:11:54.779"	"+20:46:03.10"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20byr"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"17.716"	"orange-ATLAS"	"2020-01-21 12:33:07.000"	"ATLAS_Bot1"	""	""
"52705"	"AT 2020akx"	"12:59:39.088"	"-05:05:47.47"	""	""	""	""	"ATLAS, YSE, ZTF, Pan-STARRS1"	"ATLAS, Pan-STARRS1, ZTF"	""	"ATLAS; Pan-STARRS1; ZTF"	"ATLAS20byh"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	""	"1"	"1"	""	"18.992"	"orange-ATLAS"	"2020-01-20 12:34:33.000"	"ATLAS_Bot1"	""	""
"52704"	"AT 2020akw"	"09:23:35.390"	"+55:47:02.33"	""	""	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1"	"ATLAS20byf"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.55"	"cyan-ATLAS"	"2020-01-20 12:10:04.000"	"ATLAS_Bot1"	""	""
"52703"	"AT 2020akv"	"02:03:17.290"	"-33:15:15.38"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20byc"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.178"	"cyan-ATLAS"	"2020-01-21 06:08:38.000"	"ATLAS_Bot1"	""	""
"52702"	"AT 2020aku"	"09:02:32.518"	"+74:36:53.15"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bxu"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.151"	"cyan-ATLAS"	"2020-01-20 12:51:50.000"	"ATLAS_Bot1"	""	""
"52701"	"AT 2020akt"	"15:34:31.687"	"-01:31:13.87"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bxq"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.76"	"orange-ATLAS"	"2020-01-20 15:04:19.000"	"ATLAS_Bot1"	""	""
"52700"	"AT 2020aks"	"03:14:08.856"	"-19:28:44.75"	""	""	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1"	"ATLAS20bxl"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.604"	"cyan-ATLAS"	"2020-01-21 07:46:33.000"	"ATLAS_Bot1"	""	""
"52699"	"AT 2020akr"	"03:10:34.158"	"-21:41:09.13"	""	""	""	""	"ATLAS, Pan-STARRS1"	"ATLAS, Pan-STARRS1"	""	"ATLAS; Pan-STARRS1"	"ATLAS20bxk"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.438"	"cyan-ATLAS"	"2020-01-21 07:12:00.000"	"ATLAS_Bot1"	""	""
"52698"	"AT 2020akq"	"00:24:28.328"	"-25:05:04.81"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bxg"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.4"	"cyan-ATLAS"	"2020-01-21 05:24:00.000"	"ATLAS_Bot1"	""	""
"52697"	"AT 2020akp"	"03:54:45.663"	"-37:16:00.16"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bxe"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.978"	"cyan-ATLAS"	"2020-01-21 07:13:26.000"	"ATLAS_Bot1"	""	""
"52696"	"AT 2020ako"	"01:59:43.311"	"-27:40:38.86"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bwt"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.036"	"cyan-ATLAS"	"2020-01-21 06:33:07.000"	"ATLAS_Bot1"	""	""
"52695"	"AT 2020akn"	"02:38:45.117"	"-30:48:21.55"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bwl"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.094"	"cyan-ATLAS"	"2020-01-21 06:53:16.000"	"ATLAS_Bot1"	""	""
"52694"	"AT 2020akm"	"01:19:44.522"	"-39:31:37.07"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20btd"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.204"	"cyan-ATLAS"	"2020-01-21 05:19:40.000"	"ATLAS_Bot1"	""	""
"52693"	"AT 2020akl"	"14:32:57.553"	"+04:33:29.24"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20btc"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.078"	"orange-ATLAS"	"2020-01-20 14:55:40.000"	"ATLAS_Bot1"	""	""
"52692"	"AT 2020akk"	"09:49:42.334"	"+61:30:20.68"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bsy"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.351"	"cyan-ATLAS"	"2020-01-20 12:18:43.000"	"ATLAS_Bot1"	""	""
"52691"	"SN 2020akj"	"14:09:20.170"	"-12:28:06.86"	"SN Ia"	"0.07"	""	""	"ATLAS, ZTF, Pan-STARRS1"	"ATLAS, ZTF, Pan-STARRS1"	"ePESSTO+"	"ATLAS; Pan-STARRS1; ZTF"	"ATLAS20brp"	"ATLAS1 - ACAM1, P48 - ZTF-Cam, PS1 - GPC1"	"ESO-NTT - EFOSC2-NTT"	"1"	"1"	""	"17.679"	"orange-ATLAS"	"2020-01-20 12:33:07.000"	"ATLAS_Bot1"	""	""
"52690"	"AT 2020aki"	"04:29:05.466"	"-29:46:59.71"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20brm"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.068"	"cyan-ATLAS"	"2020-01-21 07:43:40.000"	"ATLAS_Bot1"	""	""
"52689"	"AT 2020akh"	"02:32:26.170"	"-48:51:17.10"	""	""	""	""	"MASTER"	"MASTER"	""	"MASTER"	"MASTER OT J023226.17-485117.1"	"Other - Other"	""	"1"	"1"	""	"18.1"	"Clear-"	"2020-01-16 20:23:22.000"	"MASTER"	""	""
"52688"	"AT 2020akg"	"15:04:40.280"	"+53:49:20.00"	""	""	""	""	"MASTER"	"MASTER"	""	"MASTER"	"MASTER OT J150440.28+534920.0"	"Other - Other"	""	"1"	"1"	""	"18.1"	"Clear-"	"2020-01-16 18:48:53.000"	"MASTER"	""	""
"52687"	"SN 2020akf"	"09:28:39.660"	"+38:33:47.20"	"SN Ia-91T-like"	"0.012454"	""	""	"ATLAS, Pan-STARRS1, GaiaAlerts"	"ATLAS, Pan-STARRS1, GaiaAlerts"	"Global SN Project"	"ATLAS; GaiaAlerts; Pan-STARRS1"	"ATLAS20bmm"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric, PS1 - GPC1"	"FTN - FLOYDS-N"	"1"	"1"	""	"18.891"	"cyan-ATLAS"	"2020-01-20 12:04:19.000"	"ATLAS_Bot1"	""	""
"52663"	"AT 2020ake"	"03:18:00.485"	"+73:39:50.18"	""	""	""	""	"ZTF, Gattini"	"ZTF, Gattini"	""	"Gattini; ZTF"	"ZTF20aabbimu"	"Gattini - Gattini-camera, P48 - ZTF-Cam"	""	"1"	"1"	""	"13.53"	"r-ZTF"	"2020-01-02 03:14:24.000"	"ZTF_Bot1"	""	""
"52662"	"AT 2020akd"	"00:40:20.720"	"+41:45:50.40"	""	""	""	""	"MASTER"	"MASTER"	""	"MASTER"	"MASTER OT J004020.72+414550.4"	"Other - Other"	""	"1"	"1"	""	"18.7"	"Clear-"	"2020-01-18 15:09:19.000"	"MASTER"	""	""
"52661"	"AT 2020akc"	"02:52:35.057"	"+07:15:11.95"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fx"	"PS1 - GPC1"	""	"1"	"1"	""	"20.89"	"w-PS1"	"2020-01-18 07:10:33.000"	"PS2_Bot1"	""	""
"52660"	"AT 2020akb"	"03:10:05.412"	"+05:59:16.44"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fw"	"PS1 - GPC1"	""	"1"	"1"	""	"21.16"	"w-PS1"	"2020-01-19 07:40:48.000"	"PS2_Bot1"	""	""
"52659"	"AT 2020aka"	"02:37:24.499"	"-01:09:20.17"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fv"	"PS1 - GPC1"	""	"1"	"1"	""	"19.91"	"w-PS1"	"2020-01-19 06:07:12.000"	"PS2_Bot1"	""	""
"52658"	"AT 2020ajz"	"02:49:02.177"	"+04:59:11.65"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fu"	"PS1 - GPC1"	""	"1"	"1"	""	"21.22"	"w-PS1"	"2020-01-18 07:07:40.000"	"PS2_Bot1"	""	""
"52656"	"AT 2020ajy"	"02:53:21.005"	"+03:23:17.44"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fs"	"PS1 - GPC1"	""	"1"	"1"	""	"21.46"	"w-PS1"	"2020-01-18 07:42:14.000"	"PS2_Bot1"	""	""
"52655"	"AT 2020ajx"	"02:25:23.514"	"-07:50:15.53"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fr"	"PS1 - GPC1"	""	"1"	"1"	""	"20.42"	"w-PS1"	"2020-01-18 07:12:00.000"	"PS2_Bot1"	""	""
"52654"	"AT 2020ajw"	"02:25:53.750"	"-03:13:04.67"	""	""	""	""	"Pan-STARRS1, ATLAS"	"Pan-STARRS1, ATLAS"	""	"ATLAS; Pan-STARRS1"	"PS20fo"	"ATLAS1 - ACAM1, PS1 - GPC1"	""	"1"	"1"	""	"19.9"	"w-PS1"	"2020-01-18 07:14:52.000"	"PS2_Bot1"	""	""
"52651"	"SN 2020ajv"	"10:03:45.764"	"+51:22:38.12"	"SN Ia"	"0.18"	""	""	"SGLF"	"ZTF"	"SGLF"	"ZTF"	"ZTF20aafxrcv"	"P48 - ZTF-Cam"	"LT - SPRAT"	"1"	"1"	""	"20.926"	"g-ZTF"	"2020-01-07 11:49:25.000"	"Perez-Fournon"	""	""
"52649"	"AT 2020aju"	"11:41:45.495"	"+60:37:45.13"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20alp"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.702"	"orange-ATLAS"	"2020-01-02 15:10:04.000"	"ATLAS_Bot1"	""	""
"52648"	"AT 2020ajt"	"13:52:19.397"	"-14:21:24.85"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS19bfsd"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.91"	"orange-ATLAS"	"2020-01-02 14:49:55.000"	"ATLAS_Bot1"	""	""
"52644"	"AT 2020ajs"	"10:22:10.112"	"-38:09:57.09"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS19beqk"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.501"	"orange-ATLAS"	"2020-01-03 12:47:31.000"	"ATLAS_Bot1"	""	""
"52643"	"AT 2020ajr"	"14:00:30.522"	"-07:59:53.96"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS19bepp"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.362"	"orange-ATLAS"	"2020-01-02 14:47:02.000"	"ATLAS_Bot1"	""	""
"52642"	"AT 2020ajq"	"03:43:29.595"	"-09:22:26.19"	""	""	""	""	"ATLAS, ZTF"	"ATLAS, ZTF"	""	"ATLAS; ZTF"	"ATLAS20bmf"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.562"	"cyan-ATLAS"	"2020-01-18 08:45:36.000"	"ATLAS_Bot1"	""	""
"52641"	"AT 2020ajp"	"14:18:32.189"	"-00:29:05.08"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bme"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.235"	"orange-ATLAS"	"2020-01-18 13:56:38.000"	"ATLAS_Bot1"	""	""
"52640"	"AT 2020ajo"	"12:29:49.479"	"+44:32:59.64"	""	""	""	""	"ATLAS, ZTF"	"ATLAS, ZTF"	""	"ATLAS; ZTF"	"ATLAS20bmd"	"ATLAS1 - ACAM1, P48 - ZTF-Cam"	""	"1"	"1"	""	"19.187"	"orange-ATLAS"	"2020-01-18 13:37:55.000"	"ATLAS_Bot1"	""	""
"52639"	"AT 2020ajn"	"02:19:08.325"	"-45:20:58.82"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bmc"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"18.862"	"orange-ATLAS"	"2020-01-19 06:05:45.000"	"ATLAS_Bot1"	""	""
"52638"	"AT 2020ajm"	"02:05:16.280"	"+10:46:34.41"	""	""	""	""	"ATLAS"	"ATLAS"	""	"ATLAS"	"ATLAS20bmb"	"ATLAS1 - ACAM1"	""	"1"	"1"	""	"19.673"	"cyan-ATLAS"	"2020-01-19 06:48:57.000"	"ATLAS_Bot1"	""	""
"52637"	"AT 2020ajl"	"04:48:49.301"	"-01:09:00.63"	""	""	""	""	"Pan-STARRS1"	"Pan-STARRS1"	""	"Pan-STARRS1"	"PS20fk"	"PS1 - GPC1"	""	"1"	"1"	""	"20.18"	"w-PS1"	"2020-01-18 08:08:09.000"	"PS1_Bot1"	""	""
"52636"	"AT 2020ajk"	"01:22:17.160"	"-40:01:58.62"	""	""	""	""	"ATLAS, GaiaAlerts"	"ATLAS, GaiaAlerts"	""	"ATLAS; GaiaAlerts"	"ATLAS20blw"	"ATLAS1 - ACAM1, Gaia - Gaia-photometric"	""	"1"	"1"	""	"18.832"	"orange-ATLAS"	"2020-01-19 05:44:09.000"	"ATLAS_Bot1"	""	""
