-59.030370, -1.43897, -59-1, 0.0000e+00, 1782, 58585.4062
-112.949550, 21.49681, -113+21, 0.0000e+00, 1776, 58585.4062
-88.661790, -31.05764, -89-31, 0.0000e+00, 1777, 58585.4062
-68.677770, 23.22855, -69+23, 0.0000e+00, 1778, 58585.4062
-120.964710, -3.73776, -121-4, 0.0000e+00, 1779, 58585.4062
-63.677730, -17.40344, -64-17, 0.0000e+00, 1780, 58585.4062
-97.337880, 30.46207, -97+30, 0.0000e+00, 1781, 58585.4062
-107.020350, -26.66186, -107-27, 0.0000e+00, 1783, 58585.4062
-59.827070, 8.87965, -60+9, 0.0000e+00, 1791, 58585.4062
-118.883980, 12.81972, -119+13, 0.0000e+00, 1784, 58585.4062
-76.959830, -28.83811, -77-29, 0.0000e+00, 1786, 58585.4062
-78.066250, 29.32424, -78+29, 0.0000e+00, 1787, 58585.4062
-118.570500, -13.86470, -119-14, 0.0000e+00, 1788, 58585.4062
-59.360240, -7.88006, -59-8, 0.0000e+00, 1789, 58585.4062
-108.192460, 26.27101, -108+26, 0.0000e+00, 1790, 58585.4062
-96.210210, -31.07018, -96-31, 0.0000e+00, 1812, 58585.4062
-63.875240, 18.56192, -64+19, 0.0000e+00, 1693, 58585.4062
-121.602100, 2.71070, -122+3, 0.0000e+00, 1852, 58585.4062
-67.374230, -22.88582, -67-23, 0.0000e+00, 1843, 58585.4062
-89.908750, 31.78821, -90+32, 0.0000e+00, 1836, 58585.4062
-112.805570, -22.82794, -113-23, 0.0000e+00, 1837, 58585.4062
-58.222450, 2.56822, -58+3, 0.0000e+00, 1838, 58585.4062
-116.253150, 18.82634, -116+19, 0.0000e+00, 1839, 58585.4062
-83.889190, -31.42325, -84-31, 0.0000e+00, 1841, 58585.4062
-71.394370, 26.50667, -71+27, 0.0000e+00, 1842, 58585.4062
-121.159350, -7.83855, -121-8, 0.0000e+00, 1844, 58585.4062
-60.952180, -14.23867, -61-14, 0.0000e+00, 1834, 58585.4062
-102.068070, 29.98887, -102+30, 0.0000e+00, 1845, 58585.4062
-103.569430, -29.43495, -104-29, 0.0000e+00, 1846, 58585.4062
-60.274660, 12.97902, -60+13, 0.0000e+00, 1847, 58585.4062
-121.016080, 9.26216, -121+9, 0.0000e+00, 1849, 58585.4062
-72.500160, -27.56321, -73-28, 0.0000e+00, 1850, 58585.4062
-82.175340, 31.45649, -82+31, 0.0000e+00, 1851, 58585.4062
-117.441030, -17.85991, -117-18, 0.0000e+00, 1835, 58585.4062
-57.825380, -4.02676, -58-4, 0.0000e+00, 1833, 58585.4062
-112.212410, 24.27060, -112+24, 0.0000e+00, 1815, 58585.4062
-91.600190, -32.44423, -92-32, 0.0000e+00, 1823, 58585.4062
-65.730540, 22.33880, -66+22, 0.0000e+00, 1816, 58585.4062
-122.535050, -1.34530, -123-1, 0.0000e+00, 1817, 58585.4062
-63.896870, -20.25854, -64-20, 0.0000e+00, 1818, 58585.4062
-94.788990, 32.32533, -95+32, 0.0000e+00, 1820, 58585.4062
-110.190110, -26.25885, -110-26, 0.0000e+00, 1821, 58585.4062
-57.904900, 6.73527, -58+7, 0.0000e+00, 1822, 58585.4062
-119.138880, 15.67865, -119+16, 0.0000e+00, 1824, 58585.4062
-79.004720, -31.09802, -79-31, 0.0000e+00, 1832, 58585.4062
-74.772030, 29.45262, -75+29, 0.0000e+00, 1825, 58585.4062
-120.835210, -12.02255, -121-12, 0.0000e+00, 1826, 58585.4062
-58.673580, -10.67567, -59-11, 0.0000e+00, 1828, 58585.4062
-106.708680, 28.83121, -107+29, 0.0000e+00, 1829, 58585.4062
-99.488430, -31.75433, -99-32, 0.0000e+00, 1830, 58585.4062
-61.279650, 17.07892, -61+17, 0.0000e+00, 1831, 58585.4062
-122.686580, 5.38370, -123+5, 0.0000e+00, 1694, 58585.4062
-68.292370, -25.64711, -68-26, 0.0000e+00, 5299, 58585.4062
-86.816790, 33.02178, -87+33, 0.0000e+00, 1692, 58585.4062
-115.708260, -21.76346, -116-22, 0.0000e+00, 1465, 58585.4062
-56.763550, 0.07250, -57+0, 0.0000e+00, 1467, 58585.4062
-115.870600, 21.69635, -116+22, 0.0000e+00, 1468, 58585.4062
-86.625020, -33.16358, -87-33, 0.0000e+00, 1469, 58585.4062
-68.233450, 25.91956, -68+26, 0.0000e+00, 1470, 58585.4062
-122.978880, -5.57332, -123-6, 0.0000e+00, 1471, 58585.4062
-60.844020, -17.13622, -61-17, 0.0000e+00, 1472, 58585.4062
-99.821840, 32.16064, -100+32, 0.0000e+00, 1473, 58585.4062
-106.901150, -29.37688, -107-29, 0.0000e+00, 1474, 58585.4062
-58.102090, 10.99872, -58+11, 0.0000e+00, 1475, 58585.4062
-121.569980, 12.11725, -122+12, 0.0000e+00, 1477, 58585.4062
-74.182500, -30.07039, -74-30, 0.0000e+00, 1478, 58585.4062
-78.806460, 31.96158, -79+32, 0.0000e+00, 1479, 58585.4062
-119.959240, -16.22210, -120-16, 0.0000e+00, 1480, 58585.4062
-56.862610, -6.77820, -57-7, 0.0000e+00, 1481, 58585.4062
-111.109430, 27.01120, -111+27, 0.0000e+00, 1482, 58585.4062
-94.834180, -33.51716, -95-34, 0.0000e+00, 1466, 58585.4062
-62.883170, 21.10446, -63+21, 0.0000e+00, 1464, 58585.4062
-123.881070, 1.24680, -124+1, 0.0000e+00, 1485, 58585.4062
-64.446280, -23.13608, -64-23, 0.0000e+00, 1462, 58585.4062
-91.872080, 33.93329, -92+34, 0.0000e+00, 1446, 58585.4062
-113.328080, -25.49032, -113-25, 0.0000e+00, 1447, 58585.4062
-56.190360, 4.35614, -56+4, 0.0000e+00, 1448, 58585.4062
-119.097730, 18.60797, -119+19, 0.0000e+00, 1449, 58585.4062
-81.451770, -33.17173, -81-33, 0.0000e+00, 1450, 58585.4062
-71.419220, 29.20779, -71+29, 0.0000e+00, 1451, 58585.4062
-122.911630, -9.91095, -123-10, 0.0000e+00, 1452, 58585.4062
-58.254200, -13.58363, -58-14, 0.0000e+00, 1453, 58585.4062
-104.824860, 31.27599, -105+31, 0.0000e+00, 1454, 58585.4062
-102.931650, -32.07653, -103-32, 0.0000e+00, 1456, 58585.4062
-58.845300, 15.29264, -59+15, 0.0000e+00, 1457, 58585.4062
-123.526360, 8.20701, -124+8, 0.0000e+00, 1458, 58585.4062
-69.584360, -28.35859, -70-28, 0.0000e+00, 1459, 58585.4062
-83.453810, 33.92700, -83+34, 0.0000e+00, 1460, 58585.4062
-118.490610, -20.36452, -118-20, 0.0000e+00, 1461, 58585.4062
-55.531730, -2.60931, -56-3, 0.0000e+00, 1483, 58585.4062
-115.150400, 24.57394, -115+25, 0.0000e+00, 1486, 58585.4062
-89.715610, -34.62986, -90-35, 0.0000e+00, 1444, 58585.4062
-65.131690, 24.97297, -65+25, 0.0000e+00, 1506, 58585.4062
-124.586500, -3.08706, -125-3, 0.0000e+00, 1508, 58585.4062
-61.037510, -20.09049, -61-20, 0.0000e+00, 1509, 58585.4062
-97.175460, 34.12620, -97+34, 0.0000e+00, 1511, 58585.4062
-110.258870, -28.94583, -110-29, 0.0000e+00, 1512, 58585.4062
-56.125120, 8.76257, -56+9, 0.0000e+00, 1513, 58585.4062
-121.852780, 15.07162, -122+15, 0.0000e+00, 1514, 58585.4062
-76.270480, -32.44308, -76-32, 0.0000e+00, 1515, 58585.4062
-75.305870, 32.09797, -75+32, 0.0000e+00, 1516, 58585.4062
-122.304210, -14.29379, -122-14, 0.0000e+00, 1517, 58585.4062
-56.147220, -9.66701, -56-10, 0.0000e+00, 1519, 58585.4062
-109.623970, 29.68489, -110+30, 0.0000e+00, 1520, 58585.4062
-98.311650, -34.24826, -98-34, 0.0000e+00, 1521, 58585.4062
-60.174430, 19.54652, -60+20, 0.0000e+00, 1522, 58585.4062
-124.997490, 4.01187, -125+4, 0.0000e+00, 1523, 58585.4062
-65.341690, -26.00609, -65-26, 0.0000e+00, 1524, 58585.4062
-88.616850, 35.24886, -89+35, 0.0000e+00, 1507, 58585.4062
-116.381350, -24.36965, -116-24, 0.0000e+00, 1505, 58585.4062
-54.691260, 1.76933, -55+2, 0.0000e+00, 1487, 58585.4062
-118.748390, 21.58037, -119+22, 0.0000e+00, 1504, 58585.4062
-84.294790, -35.01894, -84-35, 0.0000e+00, 1488, 58585.4062
-68.072270, 28.59194, -68+29, 0.0000e+00, 1489, 58585.4062
-124.786470, -7.55689, -125-8, 0.0000e+00, 1490, 58585.4062
-58.110410, -16.57805, -58-17, 0.0000e+00, 1491, 58585.4062
-102.530520, 33.56661, -103+34, 0.0000e+00, 1492, 58585.4062
-106.472230, -32.02514, -106-32, 0.0000e+00, 1493, 58585.4062
-56.594350, 13.22880, -57+13, 0.0000e+00, 1494, 58585.4062
-124.115790, 11.15513, -124+11, 0.0000e+00, 1495, 58585.4062
-71.267900, -30.98552, -71-31, 0.0000e+00, 1496, 58585.4062
-79.877700, 34.47832, -80+34, 0.0000e+00, 1498, 58585.4062
-121.118220, -18.65345, -121-19, 0.0000e+00, 1499, 58585.4062
-54.531860, -5.45141, -55-5, 0.0000e+00, 1500, 58585.4062
-114.074900, 27.42857, -114+27, 0.0000e+00, 1501, 58585.4062
-93.124630, -35.78607, -93-36, 0.0000e+00, 1502, 58585.4062
-62.138090, 23.68276, -62+24, 0.0000e+00, 1503, 58585.4062
-125.975760, -0.40610, -126-0, 0.0000e+00, 1445, 58585.4062
-61.546700, -23.07414, -62-23, 0.0000e+00, 1443, 58585.4062
-94.139960, 35.84485, -94+36, 0.0000e+00, 1526, 58585.4062
-113.580070, -28.14745, -114-28, 0.0000e+00, 1381, 58585.4062
-54.354570, 6.29713, -54+6, 0.0000e+00, 1383, 58585.4062
-121.854740, 18.09978, -122+18, 0.0000e+00, 1384, 58585.4062
-78.772700, -34.64138, -79-35, 0.0000e+00, 1385, 58585.4062
-71.742820, 31.85780, -72+32, 0.0000e+00, 1386, 58585.4062
-124.457320, -12.10090, -124-12, 0.0000e+00, 1388, 58585.4062
-55.685570, -12.66838, -56-13, 0.0000e+00, 1389, 58585.4062
-107.737730, 32.25576, -108+32, 0.0000e+00, 1390, 58585.4062
-101.969360, -34.61505, -102-35, 0.0000e+00, 1391, 58585.4062
-57.634400, 17.68840, -58+18, 0.0000e+00, 1392, 58585.4062
-125.879590, 6.92495, -126+7, 0.0000e+00, 1393, 58585.4062
-66.602580, -28.83729, -67-29, 0.0000e+00, 1394, 58585.4062
-85.066740, 36.23757, -85+36, 0.0000e+00, 1395, 58585.4062
-119.305260, -22.91494, -119-23, 0.0000e+00, 1396, 58585.4062
-53.412970, -0.99959, -53-1, 0.0000e+00, 1397, 58585.4062
-118.074830, 24.56829, -118+25, 0.0000e+00, 1398, 58585.4062
-87.516910, -36.59886, -88-37, 0.0000e+00, 1382, 58585.4062
-64.790910, 27.61408, -65+28, 0.0000e+00, 1380, 58585.4062
-126.451020, -4.98645, -126-5, 0.0000e+00, 1401, 58585.4062
-58.253520, -19.63366, -58-20, 0.0000e+00, 1379, 58585.4062
-99.819820, 35.66208, -100+36, 0.0000e+00, 1362, 58585.4062
-110.040370, -31.59620, -110-32, 0.0000e+00, 1363, 58585.4062
-54.542150, 10.91331, -55+11, 0.0000e+00, 1364, 58585.4062
-124.447570, 14.20380, -124+14, 0.0000e+00, 1365, 58585.4062
-73.361350, -33.49069, -73-33, 0.0000e+00, 1367, 58585.4062
-76.156360, 34.65679, -76+35, 0.0000e+00, 1368, 58585.4062
-123.565240, -16.65452, -124-17, 0.0000e+00, 1369, 58585.4062
-53.768820, -8.42958, -54-8, 0.0000e+00, 1370, 58585.4062
-112.622970, 30.22799, -113+30, 0.0000e+00, 1371, 58585.4062
-96.801320, -36.59981, -97-37, 0.0000e+00, 1372, 58585.4062
-59.292710, 22.06900, -59+22, 0.0000e+00, 1373, 58585.4062
-127.142080, 2.44477, -127+2, 0.0000e+00, 1375, 58585.4062
-62.389680, -26.05919, -62-26, 0.0000e+00, 1376, 58585.4062
-90.738990, 37.27606, -91+37, 0.0000e+00, 1377, 58585.4062
-116.808570, -26.99387, -117-27, 0.0000e+00, 1378, 58585.4062
-52.797340, 3.62791, -53+4, 0.0000e+00, 1399, 58585.4062
-121.562800, 21.17655, -122+21, 0.0000e+00, 1402, 58585.4062
-81.691270, -36.62330, -82-37, 0.0000e+00, 1441, 58585.4062
-68.186510, 31.24110, -68+31, 0.0000e+00, 1423, 58585.4062
-126.406190, -9.66919, -126-10, 0.0000e+00, 1425, 58585.4062
-55.486080, -15.75850, -55-16, 0.0000e+00, 1426, 58585.4062
-105.432890, 34.68521, -105+35, 0.0000e+00, 1427, 58585.4062
-105.735700, -34.60246, -106-35, 0.0000e+00, 1428, 58585.4062
-55.284850, 15.55498, -55+16, 0.0000e+00, 1430, 58585.4062
-126.522120, 9.96248, -127+10, 0.0000e+00, 1431, 58585.4062
-68.251500, -31.59627, -68-32, 0.0000e+00, 1432, 58585.4062
-81.279730, 36.86966, -81+37, 0.0000e+00, 1433, 58585.4062
-122.064480, -21.14788, -122-21, 0.0000e+00, 1434, 58585.4062
-52.359560, -3.92657, -52-4, 0.0000e+00, 1435, 58585.4062
-117.056860, 27.54313, -117+28, 0.0000e+00, 1436, 58585.4062
-91.086880, -37.87171, -91-38, 0.0000e+00, 1437, 58585.4062
-61.627080, 26.28920, -62+26, 0.0000e+00, 1438, 58585.4062
-127.899890, -2.22450, -128-2, 0.0000e+00, 1439, 58585.4062
-58.698530, -22.72524, -59-23, 0.0000e+00, 1440, 58585.4062
-96.695530, 37.51958, -97+38, 0.0000e+00, 1424, 58585.4062
-113.568660, -30.79369, -114-31, 0.0000e+00, 1422, 58585.4062
-52.698460, 8.37167, -53+8, 0.0000e+00, 1403, 58585.4062
-124.511980, 17.32957, -125+17, 0.0000e+00, 1420, 58585.4062
-75.881220, -35.83401, -76-36, 0.0000e+00, 1404, 58585.4062
-72.363980, 34.45152, -72+34, 0.0000e+00, 1405, 58585.4062
-125.813740, -14.39295, -126-14, 0.0000e+00, 1406, 58585.4062
-53.248450, -11.52086, -53-12, 0.0000e+00, 1407, 58585.4062
-110.770900, 32.93750, -111+33, 0.0000e+00, 1409, 58585.4062
-100.680840, -37.04448, -101-37, 0.0000e+00, 1410, 58585.4062
-56.626120, 20.15467, -57+20, 0.0000e+00, 1411, 58585.4062
-128.081610, 5.44221, -128+5, 0.0000e+00, 1412, 58585.4062
-63.588730, -29.01624, -64-29, 0.0000e+00, 1413, 58585.4062
-87.012050, 38.38132, -87+38, 0.0000e+00, 1414, 58585.4062
-119.897190, -25.50268, -120-26, 0.0000e+00, 1415, 58585.4062
-51.457650, 0.77912, -51+1, 0.0000e+00, 1416, 58585.4062
-120.959940, 24.27645, -121+24, 0.0000e+00, 1417, 58585.4062
-85.017350, -38.34545, -85-38, 0.0000e+00, 1418, 58585.4062
-64.701470, 30.25562, -65+30, 0.0000e+00, 1419, 58585.4062
-128.143340, -7.02377, -128-7, 0.0000e+00, 1525, 58585.4062
-55.560010, -18.91412, -56-19, 0.0000e+00, 1527, 58585.4062
-102.695150, 36.93164, -103+37, 0.0000e+00, 1691, 58585.4062
-109.535200, -34.20398, -110-34, 0.0000e+00, 1631, 58585.4062
-53.140200, 13.17159, -53+13, 0.0000e+00, 1633, 58585.4062
-126.918420, 13.10200, -127+13, 0.0000e+00, 1634, 58585.4062
-70.312920, -34.24684, -70-34, 0.0000e+00, 1635, 58585.4062
-77.326820, 37.12221, -77+37, 0.0000e+00, 1636, 58585.4062
-124.633090, -19.09248, -125-19, 0.0000e+00, 1637, 58585.4062
-51.534950, -6.98895, -52-7, 0.0000e+00, 1638, 58585.4062
-115.670150, 30.47449, -116+30, 0.0000e+00, 1639, 58585.4062
-94.956500, -38.80079, -95-39, 0.0000e+00, 1640, 58585.4062
-58.622870, 24.63713, -59+25, 0.0000e+00, 1934, 58585.4062
-129.129720, 0.70542, -129+1, 0.0000e+00, 1643, 58585.4062
-59.464640, -25.82684, -59-26, 0.0000e+00, 1644, 58585.4062
-93.173670, 39.09550, -93+39, 0.0000e+00, 1645, 58585.4062
-116.996380, -29.62892, -117-30, 0.0000e+00, 1646, 58585.4062
-51.068830, 5.62847, -51+6, 0.0000e+00, 1647, 58585.4062
-124.295990, 20.50923, -124+21, 0.0000e+00, 1648, 58585.4062
-78.838540, -37.97246, -79-38, 0.0000e+00, 1632, 58585.4062
-68.575900, 33.86041, -69+34, 0.0000e+00, 1630, 58585.4062
-127.852450, -11.89401, -128-12, 0.0000e+00, 1650, 58585.4062
-52.978470, -14.70322, -53-15, 0.0000e+00, 1629, 58585.4062
-108.494050, 35.51925, -108+36, 0.0000e+00, 1612, 58585.4062
-104.687040, -37.10133, -105-37, 0.0000e+00, 1613, 58585.4062
-54.159800, 17.96450, -54+18, 0.0000e+00, 1614, 58585.4062
-128.790140, 8.56417, -129+9, 0.0000e+00, 1615, 58585.4062
-65.170150, -31.91366, -65-32, 0.0000e+00, 1616, 58585.4062
-83.016230, 39.12641, -83+39, 0.0000e+00, 1617, 58585.4062
-122.809120, -23.69556, -123-24, 0.0000e+00, 1618, 58585.4062
-50.338300, -2.22641, -50-2, 0.0000e+00, 1619, 58585.4062
-120.024620, 27.37295, -120+27, 0.0000e+00, 1621, 58585.4062
-88.726620, -39.76446, -89-40, 0.0000e+00, 1622, 58585.4062
-61.343790, 28.91597, -61+29, 0.0000e+00, 1623, 58585.4062
-129.664790, -4.18864, -130-4, 0.0000e+00, 1624, 58585.4062
-55.922290, -22.11197, -56-22, 0.0000e+00, 1625, 58585.4062
-99.517980, 38.95072, -100+39, 0.0000e+00, 1626, 58585.4062
-113.294030, -33.42193, -113-33, 0.0000e+00, 1627, 58585.4062
-51.208910, 10.56326, -51+11, 0.0000e+00, 1649, 58585.4062
-127.059490, 16.32184, -127+16, 0.0000e+00, 1651, 58585.4062
-72.810970, -36.74941, -73-37, 0.0000e+00, 1610, 58585.4062
-73.288030, 36.98099, -73+37, 0.0000e+00, 1672, 58585.4062
-126.993780, -16.77390, -127-17, 0.0000e+00, 1674, 58585.4062
-50.943860, -10.16527, -51-10, 0.0000e+00, 1676, 58585.4062
-113.886610, 33.32933, -114+33, 0.0000e+00, 1677, 58585.4062
-99.060030, -39.35500, -99-39, 0.0000e+00, 1678, 58585.4062
-55.809810, 22.68107, -56+23, 0.0000e+00, 1679, 58585.4062
-130.137970, 3.78119, -130+4, 0.0000e+00, 1680, 58585.4062
-60.575750, -28.91116, -61-29, 0.0000e+00, 1681, 58585.4062
-89.287880, 40.34728, -89+40, 0.0000e+00, 1682, 58585.4062
-120.272730, -28.11944, -120-28, 0.0000e+00, 1684, 58585.4062
-49.655990, 2.70708, -50+3, 0.0000e+00, 1685, 58585.4062
-123.782590, 23.71932, -124+24, 0.0000e+00, 1686, 58585.4062
-82.234030, -39.86058, -82-40, 0.0000e+00, 1687, 58585.4062
-64.863090, 32.89013, -65+33, 0.0000e+00, 1688, 58585.4062
-129.675350, -9.18235, -130-9, 0.0000e+00, 1689, 58585.4062
-52.969350, -17.95519, -53-18, 0.0000e+00, 1690, 58585.4062
-105.769620, 37.93179, -106+38, 0.0000e+00, 1673, 58585.4062
-108.737550, -36.76093, -109-37, 0.0000e+00, 1671, 58585.4062
-51.907220, 15.52384, -52+16, 0.0000e+00, 1652, 58585.4062
-129.262170, 11.78972, -129+12, 0.0000e+00, 1670, 58585.4062
-67.163490, -34.71681, -67-35, 0.0000e+00, 1653, 58585.4062
-78.825270, 39.48396, -79+39, 0.0000e+00, 1655, 58585.4062
-125.517980, -21.59686, -126-22, 0.0000e+00, 1656, 58585.4062
-49.441820, -5.36719, -49-5, 0.0000e+00, 1657, 58585.4062
-118.730500, 30.43771, -119+30, 0.0000e+00, 1658, 58585.4062
-92.775350, -40.83921, -93-41, 0.0000e+00, 1659, 58585.4062
-58.158560, 27.24222, -58+27, 0.0000e+00, 1660, 58585.4062
-130.968730, -1.18649, -131-1, 0.0000e+00, 1661, 58585.4062
-56.592240, -25.32820, -57-25, 0.0000e+00, 1663, 58585.4062
-95.907870, 40.69618, -96+41, 0.0000e+00, 1664, 58585.4062
-116.945330, -32.26703, -117-32, 0.0000e+00, 1665, 58585.4062
-49.494960, 7.75418, -49+8, 0.0000e+00, 1666, 58585.4062
-126.933130, 19.60060, -127+20, 0.0000e+00, 1667, 58585.4062
-75.766060, -39.06063, -76-39, 0.0000e+00, 1668, 58585.4062
-69.246390, 36.44153, -69+36, 0.0000e+00, 1669, 58585.4062
-129.136510, -14.21746, -129-14, 0.0000e+00, 1611, 58585.4062
-50.592800, -13.43501, -51-13, 0.0000e+00, 1609, 58585.4062
-111.675610, 36.07119, -112+36, 0.0000e+00, 1528, 58585.4062
-103.316710, -39.51131, -103-40, 0.0000e+00, 1547, 58585.4062
-53.209330, 20.44616, -53+20, 0.0000e+00, 1549, 58585.4062
-130.921900, 6.98193, -131+7, 0.0000e+00, 1550, 58585.4062
-62.060680, -31.94864, -62-32, 0.0000e+00, 1551, 58585.4062
-85.092480, 41.23590, -85+41, 0.0000e+00, 1553, 58585.4062
-123.358550, -26.28740, -123-26, 0.0000e+00, 1554, 58585.4062
-48.461150, -0.37050, -48-0, 0.0000e+00, 1555, 58585.4062
-122.949990, 26.93541, -123+27, 0.0000e+00, 1556, 58585.4062
-86.052550, -41.45170, -86-41, 0.0000e+00, 1557, 58585.4062
-61.287310, 31.55508, -61+32, 0.0000e+00, 1558, 58585.4062
-131.280130, -6.28157, -131-6, 0.0000e+00, 1559, 58585.4062
-53.235210, -21.25535, -53-21, 0.0000e+00, 1560, 58585.4062
-102.580860, 40.12997, -103+40, 0.0000e+00, 1561, 58585.4062
-112.750410, -36.02377, -113-36, 0.0000e+00, 1562, 58585.4062
-49.875410, 12.85780, -50+13, 0.0000e+00, 1563, 58585.4062
-129.489990, 15.09866, -129+15, 0.0000e+00, 1564, 58585.4062
-69.599930, -37.38724, -70-37, 0.0000e+00, 1548, 58585.4062
-74.525570, 39.43577, -75+39, 0.0000e+00, 1546, 58585.4062
-128.006960, -19.23223, -128-19, 0.0000e+00, 1567, 58585.4062
-48.771410, -8.62295, -49-9, 0.0000e+00, 1545, 58585.4062
-117.046380, 33.43975, -117+33, 0.0000e+00, 1529, 58585.4062
-97.098550, -41.53352, -97-42, 0.0000e+00, 1530, 58585.4062
-55.178970, 25.25822, -55+25, 0.0000e+00, 1532, 58585.4062
-132.054290, 1.96136, -132+2, 0.0000e+00, 1533, 58585.4062
-57.594280, -28.53763, -58-29, 0.0000e+00, 1534, 58585.4062
-91.889990, 42.12150, -92+42, 0.0000e+00, 1535, 58585.4062
-120.433240, -30.75702, -120-31, 0.0000e+00, 1536, 58585.4062
-47.999320, 4.76727, -48+5, 0.0000e+00, 1537, 58585.4062
-126.523140, 22.91670, -127+23, 0.0000e+00, 1538, 58585.4062
-79.189840, -41.13365, -79-41, 0.0000e+00, 1539, 58585.4062
-65.281140, 35.50919, -65+36, 0.0000e+00, 1540, 58585.4062
-131.056870, -11.44785, -131-11, 0.0000e+00, 1541, 58585.4062
-50.490900, -16.77823, -50-17, 0.0000e+00, 1542, 58585.4062
-109.006220, 38.65947, -109+39, 0.0000e+00, 1543, 58585.4062
-107.636250, -39.25675, -108-39, 0.0000e+00, 1544, 58585.4062
-50.834030, 17.95828, -51+18, 0.0000e+00, 1566, 58585.4062
-131.477570, 10.28789, -131+10, 0.0000e+00, 1568, 58585.4062
-63.952900, -34.90662, -64-35, 0.0000e+00, 1608, 58585.4062
-80.662750, 41.72884, -81+42, 0.0000e+00, 1589, 58585.4062
-126.226500, -24.15799, -126-24, 0.0000e+00, 1591, 58585.4062
-47.485100, -3.58362, -47-4, 0.0000e+00, 1592, 58585.4062
-121.771000, 30.13137, -122+30, 0.0000e+00, 1593, 58585.4062
-90.257650, -42.70013, -90-43, 0.0000e+00, 1594, 58585.4062
-57.897930, 29.87588, -58+30, 0.0000e+00, 1595, 58585.4062
-132.666800, -3.21392, -133-3, 0.0000e+00, 1596, 58585.4062
-53.794620, -24.58182, -54-25, 0.0000e+00, 1597, 58585.4062
-98.922790, 42.06542, -99+42, 0.0000e+00, 1598, 58585.4062
-116.650650, -34.89983, -117-35, 0.0000e+00, 1600, 58585.4062
-48.066590, 9.99054, -48+10, 0.0000e+00, 1601, 58585.4062
-129.462810, 18.47124, -129+18, 0.0000e+00, 1602, 58585.4062
-72.509210, -39.88208, -73-40, 0.0000e+00, 1603, 58585.4062
-70.209320, 38.97436, -70+39, 0.0000e+00, 1604, 58585.4062
-130.267220, -16.62751, -130-17, 0.0000e+00, 1605, 58585.4062
-48.331980, -11.97441, -48-12, 0.0000e+00, 1606, 58585.4062
-114.936750, 36.34451, -115+36, 1.8289e-309, 1590, 58585.4062
-101.611520, -41.81928, -102-42, 0.0000e+00, 1588, 58585.4062
-52.426780, 22.99006, -52+23, 0.0000e+00, 1569, 58585.4062
-132.920460, 5.23491, -133+5, 0.0000e+00, 1587, 58585.4062
-58.958490, -31.71296, -59-32, 0.0000e+00, 1570, 58585.4062
-87.513070, 43.18253, -88+43, 0.0000e+00, 1571, 58585.4062
-123.715160, -28.91491, -124-29, 0.0000e+00, 1572, 58585.4062
-46.721350, 1.62408, -47+2, 0.0000e+00, 1574, 58585.4062
-125.808350, 26.24778, -126+26, 0.0000e+00, 1575, 58585.4062
-83.078870, -42.91896, -83-43, 0.0000e+00, 1576, 58585.4062
-61.461650, 34.19820, -61+34, 0.0000e+00, 1577, 58585.4062
-132.754410, -8.48866, -133-8, 0.0000e+00, 1578, 58585.4062
-50.650860, -20.17521, -51-20, 0.0000e+00, 1579, 58585.4062
-105.851050, 41.04900, -106+41, 0.0000e+00, 1580, 58585.4062
-111.926660, -38.58940, -112-39, 0.0000e+00, 1581, 58585.4062
-48.689450, 15.24301, -49+15, 0.0000e+00, 1582, 58585.4062
-131.798930, 13.68019, -132+14, 0.0000e+00, 1583, 58585.4062
-66.289520, -37.74841, -66-38, 0.0000e+00, 1584, 58585.4062
-76.091390, 41.80301, -76+42, 0.0000e+00, 1585, 58585.4062
-128.859980, -21.75781, -129-22, 0.0000e+00, 1642, 58585.4062
-46.729310, -6.91291, -47-7, 0.0000e+00, 1988, 58585.4062
-120.212570, 33.27852, -120+33, 4.6346e-256, 1935, 58585.4062
-94.787740, -43.56410, -95-44, 0.0000e+00, 2404, 58585.4062
-54.730720, 27.87748, -55+28, 0.0000e+00, 2396, 58585.4062
-133.836370, -0.00021, -134-0, 0.0000e+00, 2397, 58585.4062
-54.671520, -27.91155, -55-28, 0.0000e+00, 2398, 58585.4062
-94.809150, 43.68801, -95+44, 0.0000e+00, 2399, 58585.4062
-120.375520, -33.40717, -120-33, 0.0000e+00, 2400, 58585.4062
-46.479810, 6.94494, -46+7, 0.0000e+00, 2401, 58585.4062
-129.165800, 21.88761, -129+22, 0.0000e+00, 2402, 58585.4062
-75.914890, -42.15389, -76-42, 0.0000e+00, 2405, 58585.4062
-65.966210, 38.10333, -66+38, 0.0000e+00, 2394, 58585.4062
-132.296060, -13.80783, -132-14, 0.0000e+00, 2406, 58585.4062
-48.130930, -15.40297, -48-15, 0.0000e+00, 2407, 58585.4062
-112.363450, 39.11296, -112+39, 5.1533e-267, 2408, 58585.4062
-106.215460, -41.67900, -106-42, 0.0000e+00, 2409, 58585.4062
-49.913890, 20.46456, -50+20, 0.0000e+00, 2410, 58585.4062
-133.565150, 8.61537, -134+9, 0.0000e+00, 2411, 58585.4062
-60.720870, -34.82388, -61-35, 0.0000e+00, 2412, 58585.4062
-82.851580, 43.84084, -83+44, 0.0000e+00, 2395, 58585.4062
-126.762020, -26.76710, -127-27, 0.0000e+00, 2393, 58585.4062
