sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
2007hw,dr8_galaxy,N/A,359988886,30.8964838430926,0.784677284015471,DEV,0.0,0.0,8.03128433227539,155361.5625,0.0625203400850296,0.0005403400850296017,0.0015168021112164523,6.523619690516039,0.6799021643941954,0.0002147779199039087,0.6801169423140992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ic,dr8_galaxy,N/A,290755043,1.48594493262987,1.10467649927283,REX,1.05514788627625,91.508415222168,0.0,0.0,-99.0,99.143,0.0058558525773005615,52.95465819666022,19.979255564525438,1.9794085955568785,21.958664160082318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ic,dr8_galaxy,N/A,290755044,1.49060158913681,1.10504307796706,REX,0.323979020118713,106.485794067383,0.0,0.0,-99.0,99.143,0.0021933096016960355,19.834167398183997,24.371684818395007,7.289921112147839,31.661605930542848,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ic,dr8_galaxy,N/A,290754992,1.49459192899038,1.09943446333347,REX,0.691259384155273,74.2340927124023,0.0,0.0,-99.0,99.143,0.00472845675306824,42.75958246063724,24.625263253166956,4.134644165614642,28.759907418781598,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jp,dr8_galaxy,N/A,240318318,356.171819019262,-0.0300966690453295,REX,0.671583294868469,53441.28515625,0.0,0.0,0.186380639672279,0.006380639672279004,0.00018558140568358765,2.0277045039847503,0.9948029761397846,0.006407649449208382,1.001210625588993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,210877379,3.19410004390971,-0.101379792686666,EXP,1.91567420959473,635.586059570312,0.0,0.0,-99.0,9900.0,0.001111264378932095,nan,2.0883257414640863,0.04324037062506062,2.131566112089147,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,210877378,3.19411373369795,-0.103083064877056,REX,0.908404469490051,21310.90625,0.0,0.0,-99.0,9900.0,0.0007086629850098627,nan,2.808426016956587,0.021177893794060022,2.829603910750647,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ji,dr8_galaxy,N/A,210631563,9.70135208597108,-0.179258336480568,EXP,1.12594020366669,34784.25390625,0.0,0.0,-99.0,99.182,0.00018809778603654946,2.073491844945836,0.601410294726481,0.0028639417792694797,0.6042742365057505,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jj,dr8_galaxy,N/A,552399119,26.3615048513274,-0.0193869977165395,REX,0.881534337997437,296.493225097656,0.0,0.0,1.19767999649048,0.9616799964904801,0.00010897242537129411,1.469629885304036,0.44502036327687483,0.029317927261522672,0.4743382905383975,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jj,dr8_galaxy,N/A,552398922,26.365177643579,-0.0205289522902839,EXP,1.41639733314514,2656.78442382812,0.0,0.0,0.544147074222565,0.30814707422256504,0.0039379810362129035,53.1086153112599,10.009007641158657,0.1370969402392576,10.146104581397914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ht,dr8_galaxy,N/A,210753703,8.64166964244829,-1.21598168052634,DEV,0.0,0.0,2.22539901733398,96902.125,-99.0,99.07279,0.0017487112206457625,8.721660568762369,2.82886814692071,0.004083552684968336,2.8329516996056787,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ib,local_universe,PGC164530,469336.0,348.93555,0.46065,2.9000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,0.588844,164.6,-99.0,-99.0,clu.v2,35.85,15.71,south,SDSS-II
2007ib,local_universe,SDSS_J231544.56+002725.6,606625.0,348.93567,0.45712399,-99.0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,1.0,0.0,-99.0,-99.0,BOSS_20151027,35.797,22.71,south,SDSS-II
2007jq,dr8_galaxy,N/A,290604825,2.99345772704601,0.997609702099482,DEV,0.0,0.0,1.74756515026093,11241.23046875,-99.0,99.159,0.000919728230078979,9.084465924457502,1.8946484643447792,0.01022558918293951,1.9048740535277187,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ii,dr8_galaxy,N/A,290628442,8.39182995682601,0.984753715643738,DEV,0.0,0.0,4.3431544303894,322.652557373047,-99.0,99.263,0.00019675361406653246,2.8740714067955966,0.16308722657508884,0.00209048530716303,0.16517771188225186,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jr,dr8_galaxy,N/A,144654650,35.7387347426212,1.02566366865821,DEV,0.0,0.0,0.792146563529968,24026.712890625,-99.0,99.089,0.0001600091172922274,0.9575657964765483,0.727179601316577,0.005922280397854128,0.7331018817144311,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007gt,dr8_galaxy,N/A,210848970,4.11082911323456,-0.350626040184234,EXP,4.2478551864624,30102.02734375,0.0,0.0,-99.0,99.06011,0.002714096870672902,11.345804536561916,2.3001605058385937,0.003120976988194401,2.303281482826788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007gt,dr8_galaxy,N/A,210848969,4.11033422105506,-0.353833297170937,EXP,1.10586738586426,78.472541809082,0.0,0.0,-99.0,99.06011,0.0017421809303090553,7.282880915636396,5.671431700837264,0.5789363200672746,6.2503680209045385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ij,dr8_galaxy,N/A,158579504,359.341632672266,0.105856568972625,REX,0.529098510742188,491.029693603516,0.0,0.0,-99.0,99.184,0.0006326865972809016,7.03565193625819,4.304816029469187,0.36716745502155806,4.671983484490745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ia,dr8_galaxy,N/A,543631170,55.7918161722789,0.103981446592652,EXP,2.18627333641052,346939.96875,0.0,0.0,0.134163230657578,0.003173230657577991,0.0015117720556494445,12.692771785267785,2.4893407927086737,0.0019330929200171115,2.491273885628691,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007gl,local_universe,KUG 0309-009,259835.0,47.8890833333,-0.742916666667,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0226333,0.88,25.0,-99.0,-99.0,ned_20121120,35.3265,-99.0,south,SDSS-II
2007jk,local_universe,PGC1150350,480205.0,43.7775,-0.16243,2.0000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,0.457088,175.8,-99.0,-99.0,clu.v2,35.38,15.7,south,SDSS-II
2007jk,local_universe,NGC 1144,257593.0,43.8008333333,-0.183555555556,RING,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.05455,0.62,130.0,-99.0,-99.0,ned_20121120,35.3695,13.175,south,SDSS-II
2007kl,dr8_galaxy,N/A,371849965,41.2133896099456,0.365316480831846,DEV,0.0,0.0,3.71950650215149,10702.26171875,0.235512271523476,0.02177772847652401,0.001377236397727632,19.79929727380227,1.332986252061011,0.0034641968656530407,1.336450448926664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jy,dr8_galaxy,N/A,734115556,312.839344649976,0.399395990380648,REX,0.408701360225677,103834.3984375,0.0,0.0,0.207661971449852,0.027661971449851996,0.0003447131581966126,3.7664141021208724,3.03636711368557,0.023055660600159646,3.05942277428573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007hz,dr8_galaxy,N/A,1246056660,315.787397877837,-1.03080078071471,REX,1.76903295516968,163.930892944336,0.0,0.0,0.747177243232727,0.6078472432327271,0.0016591774519746612,14.679117361218497,3.3764429371729063,0.14907097388672513,3.5255139110596314,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007hz,dr8_galaxy,N/A,1246057362,315.791756053766,-1.01598025559859,COMP,0.526950001716614,2833.08129882812,5.6592001914978,429.278289794922,0.438560158014297,0.299230158014297,0.014039593642220667,124.21145341186904,8.931038910397247,0.07616886106691409,9.007207771464161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007la,dr8_galaxy,N/A,1080195916,337.477517328389,1.05846388275003,DEV,0.0,0.0,1.77233147621155,198112.484375,0.135406628251076,0.00540662825107599,0.0005042247218381707,4.206141841815684,1.02419272183639,0.0012983172061933606,1.0254910390425833,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007qu,dr8_galaxy,N/A,1065448142,338.136071647326,0.859356190922497,DEV,0.0,0.0,0.827609121799469,67959.3125,0.297186881303787,0.012813118696212988,0.0009676148616547885,15.870018730446962,4.209008105642019,0.01950877522713357,4.228516880869153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jt,dr8_galaxy,N/A,91741332,37.1364829824837,-1.04295966525058,EXP,2.61547040939331,51436.48046875,0.0,0.0,0.11103743314743,0.03374256685256999,0.0008576826647653141,7.836986345569127,1.1805362362602108,0.001990187018192937,1.1825264232784036,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,2965309,330.643504507259,0.672813946326604,EXP,1.96843326091766,4843.54638671875,0.0,0.0,-99.0,9900.0,0.0005720531910872339,nan,1.0462084383566952,0.007636876934165388,1.0538453152908607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jm,dr8_galaxy,N/A,697639118,328.911647807182,-0.176204750105485,EXP,2.19149374961853,95950.28125,0.0,0.0,0.106121346354485,0.014931346354485009,0.0008467282650218022,5.178774260092457,1.3909333552099281,0.00204900472295424,1.3929823599328823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ih,dr8_galaxy,N/A,290324603,323.295012751901,-0.960038775315906,EXP,1.47504854202271,388.003112792969,0.0,0.0,-99.0,99.171,0.00010103068313533335,1.059101082390624,0.2465752474752118,0.008486440294696177,0.255061687769908,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jo,dr8_galaxy,N/A,790529386,347.552474087042,-0.931290806609935,REX,0.343827396631241,287.140502929688,0.0,0.0,1.14021646976471,0.94621646976471,0.0004905343835075603,5.689029008595713,5.136076409062863,0.8815435431889123,6.017619952251775,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jo,dr8_galaxy,N/A,790529047,347.548721243822,-0.93600295522114,EXP,1.33103680610657,10057.43359375,0.0,0.0,0.24964228272438,0.05564228272437999,0.005637231021527021,65.37843602379931,15.246784750347787,0.1142206473953741,15.361005397743162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,997169302,18.437686425307,-0.072960308886144,EXP,1.44635283946991,286462.6875,0.0,0.0,0.143837302923203,9999.143837302923,0.0003255375209784068,nan,0.8102691428681953,0.0010466970897034717,0.8113158399578988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ka,dr8_galaxy,N/A,549497630,20.3446254177218,-0.0148381143484195,EXP,0.518008410930634,1587.10314941406,0.0,0.0,0.505543112754822,0.283543112754822,4.1264744874806804e-05,0.5313625877743055,0.28677735421789724,0.013896501078921946,0.30067385529681917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ka,dr8_galaxy,N/A,549498173,20.3456838493656,-0.00759178211540803,EXP,1.75324583053589,41749.75,0.0,0.0,0.223315060138702,0.0013150601387020011,0.007294785631741991,93.93433019642276,14.978634380236494,0.04181214671692948,15.020446526953425,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007km,dr8_galaxy,N/A,107796428,42.0837762842902,-0.287050660283221,DEV,0.0,0.0,2.91628432273865,18.4285678863525,0.780781865119934,0.532781865119934,0.0011025239625164528,15.427792720629286,1.361007990240096,0.10871388557898608,1.469721875819082,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007km,dr8_galaxy,N/A,107796398,42.0815291772277,-0.28982323270576,REX,1.04380249977112,3685.73974609375,0.0,0.0,0.5943683385849,0.3463683385849,0.0026692391622272953,37.35108706629526,9.206014534478827,0.14527503563264638,9.351289570111474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jb,dr8_galaxy,N/A,290456550,6.640754163163,0.0419442984919962,REX,0.464112907648087,121.415985107422,0.0,0.0,-99.0,99.28,4.541080689688924e-05,0.6938144361636174,0.352239513564141,0.0688773598634706,0.4211168734276116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007lf,local_universe,2MASX J00164632+0112373,233575.0,4.19291666667,1.21030555556,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0258778,0.78,145.0,-99.0,-99.0,ned_20121120,36.2874,-99.0,north,SDSS-II
2007iy,dr8_galaxy,N/A,1245400191,310.274609975625,-0.422230913233006,REX,0.379302531480789,39487.62109375,0.0,0.0,0.345911383628845,0.025088616371155004,0.0004080314579347129,7.532188056972962,3.8726692459192407,0.051380009483224395,3.924049255402465,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jn,dr8_galaxy,N/A,817301507,341.882100435184,0.415117581549418,EXP,4.13502836227417,84605.1015625,0.0,0.0,0.0411699861288071,0.0158300138711929,0.0010463994843233927,4.163193078671926,0.9110066034692033,0.0007574339314079635,0.9117640374006112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ms,dr8_galaxy,N/A,719111879,308.076359218383,-1.01476404493724,EXP,1.99379754066467,18410.3046875,0.0,0.0,0.058499276638031,0.022499276638031,0.00035943566311077984,0.9259879618717936,0.6489968819840347,0.002399004520397834,0.6513958865044326,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jl,dr8_galaxy,N/A,289656513,322.321234691113,-1.00279810743172,EXP,1.63000357151031,1379.88513183594,0.0,0.0,-99.0,99.257,0.00043973570001770837,6.316484682831532,0.971193283090139,0.01603967803839585,0.9872329611285349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007iz,dr8_galaxy,N/A,122453029,319.404259235386,0.318927438997298,EXP,1.22912299633026,2209.2431640625,0.0,0.0,-99.0,99.253,0.007070407162171898,100.40176419340955,20.708640111538195,0.35845486295374734,21.06709497449194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007iz,dr8_galaxy,N/A,122452858,319.397576349434,0.306867990306303,DEV,0.0,0.0,1.37291896343231,81.365348815918,-99.0,99.253,0.00878123487161869,124.69599737115813,23.02571847270277,1.8592960272205707,24.88501449992334,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007iz,dr8_galaxy,N/A,122452873,319.406632182568,0.308857214145446,EXP,1.58368480205536,688.22265625,0.0,0.0,-99.0,99.253,0.010977476107867836,155.88323873591054,24.95377485282123,0.6006244683291091,25.55439932115034,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007kb,dr8_galaxy,N/A,743174994,313.103371930939,0.277443831652901,EXP,2.52990388870239,5179.4248046875,0.0,0.0,0.156411394476891,0.016411394476890995,0.00044823441674246296,3.981710144745248,0.637828143384735,0.0035031512557445487,0.6413312946404796,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007js,dr8_galaxy,N/A,315031076,309.202540645939,0.0985077933952934,DEV,0.0,0.0,1.14281713962555,323930.6875,0.174036741256714,0.0060367412567139955,0.00046370756779830544,4.791554834626045,1.4607299682439747,0.0022457796788669746,1.4629757479228418,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jf,dr8_galaxy,N/A,210908572,3.09282700965294,-1.10627006936564,DEV,0.0,0.0,5.47974967956543,885.498657226562,-99.0,99.06966,0.000827924955505565,3.9661767560494305,0.5439171520799111,0.0033356316104342673,0.5472527836903454,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jw,dr8_galaxy,N/A,896669156,30.6364724828529,-1.0899449379999,EXP,2.6337993144989,1006871.625,0.0,0.0,0.126099333167076,0.010800666832923994,0.0007584086245297735,6.610782117384232,1.0366283540576586,0.0003922413294845568,1.0370205953871432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ju,dr8_galaxy,N/A,210910839,2.96032004996293,-0.339336839280569,EXP,1.92487394809723,910.692443847656,0.0,0.0,-99.0,99.063,0.00015909081677502898,0.6946616548105139,0.29753997188036885,0.005122207366462606,0.3026621792468315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jv,dr8_galaxy,N/A,211052344,3.90204967999594,-0.38956436733632,REX,0.851977944374084,185.628753662109,0.0,0.0,-99.0,99.155,0.0017521224227244913,16.9459526431661,7.403525834746994,0.6378045597253215,8.041330394472316,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jv,dr8_galaxy,N/A,211052259,3.89575110725629,-0.400840961775202,DEV,0.0,0.0,2.34668231010437,51.0520668029785,-99.0,99.155,0.01401464396061744,135.54503371868597,21.49959457272206,1.282239957514696,22.781834530236758,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007jg,dr8_galaxy,N/A,542138152,52.4622117986411,0.0561811767084251,COMP,13.6239995956421,201.79557800293,0.937057495117188,19.2324848175049,0.0516453571617603,0.014545357161760301,0.0008289772802478493,2.1979982456648073,0.21904861255624591,0.0011318270316284752,0.2201804395878744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kp,dr8_galaxy,N/A,2675102,332.373293398615,0.73803262751641,REX,0.376672655344009,121.421974182129,0.0,0.0,-99.0,99.286,0.0003266462544837947,5.066064820257434,3.1218791687113745,0.7521480802131936,3.874027248924568,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007kp,dr8_galaxy,N/A,2675106,332.370586794215,0.738315113485372,REX,0.987813591957092,75.8664474487305,0.0,0.0,-99.0,99.286,0.002450340479299561,38.003141102749424,8.93005097044827,1.037896544599235,9.967947515047506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007kn,dr8_galaxy,N/A,1247648632,312.038428944277,-1.01513209522519,EXP,2.84479093551636,1309.8349609375,0.0,0.0,0.194453805685043,0.024546194314957,0.0006265128074600186,7.984132826895658,0.7928336942787254,0.007700580305306551,0.8005342745840319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ko,dr8_galaxy,N/A,1246980632,316.093789824584,-0.898469576118004,DEV,0.0,0.0,5.06326627731323,4616.259765625,0.203172951936722,0.006827048063277996,0.0009047978752942175,11.164076600465322,0.6433144481565013,0.0018700250235937233,0.645184473180095,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kr,dr8_galaxy,N/A,210787550,6.36491458348319,-0.839295936475062,REX,0.839925289154053,846.794189453125,0.0,0.0,-99.0,99.29,0.00044082591341852956,6.9039460388074,1.889421962642722,0.07730353730266572,1.9667254999453878,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ix,dr8_galaxy,N/A,1001842221,12.8822146474925,-0.94326848519999,EXP,1.1882232427597,608.451416015625,0.0,0.0,0.649256706237793,0.44925670623779296,0.005415535705802562,64.32983808532748,16.407631023619,0.5598025657063356,16.967433589325335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ix,dr8_galaxy,N/A,1001842095,12.8735075886661,-0.943006964262376,EXP,1.43621563911438,119973.3828125,0.0,0.0,0.292643189430237,0.09264318943023697,0.0067938233113692395,80.70218300516922,17.02931179332566,0.0342322143886898,17.063544007714352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007je,dr8_galaxy,N/A,879300282,32.9468000946256,-0.912345194299973,REX,0.243916124105453,141.383392333984,0.0,0.0,0.892075717449188,0.732075717449188,0.0003083458811970034,3.0613981582890952,4.550929859107236,1.5691354450255433,6.12006530413278,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007je,dr8_galaxy,N/A,879300287,32.94137672237,-0.910405164743339,EXP,2.10012555122375,4753.287109375,0.0,0.0,0.228300601243973,0.068300601243973,0.006065896469985245,60.22497920029171,10.398058001447703,0.0718141381951023,10.469872139642806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007nr,dr8_galaxy,N/A,1075733118,15.4989020280858,0.682772939058913,EXP,1.56613826751709,1566.30395507812,0.0,0.0,0.206572264432907,0.062572264432907,0.0013953226645224844,12.691985609395477,3.207355120850548,0.051746255001194744,3.259101375851743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007nr,dr8_galaxy,N/A,1076000536,15.5002635071806,0.683369351037259,EXP,1.08815979957581,76050.515625,0.0,0.0,0.119927145540714,0.02407285445928599,0.002859603022539111,26.011216855759283,9.460532253768115,0.031526213455076946,9.492058467223192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jz,dr8_galaxy,N/A,947745597,20.983756039656,1.25509122872936,EXP,1.26155281066895,31786.70703125,0.0,0.0,0.24442520737648,0.02242520737647999,0.0003674600512805074,4.731751628283963,1.048593585161425,0.004662072161885345,1.0532556573233103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007jd,dr8_galaxy,N/A,1266046416,44.9735822433835,1.16005282502748,EXP,3.31881785392761,313583.75,0.0,0.0,0.0647691413760185,0.00788085862398151,0.0013428024775582834,6.685410667322515,1.4565695172119746,0.0007837382168454994,1.45735325542882,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,1075478418,15.0186353779187,1.24625631331023,DEV,0.0,0.0,0.726397275924683,134993.015625,0.212962985038757,0.05703701496124303,0.00027875023123368533,4.1497519995133745,1.3814765909795563,0.0051762312905935465,1.38665282227015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kt,dr8_galaxy,N/A,954039623,27.5993197415134,1.17236152381704,REX,0.931083858013153,77201.2734375,0.0,0.0,0.316220998764038,0.07422099876403798,0.0005566034525514913,7.6485404926591904,2.1520858856486185,0.008318759517728236,2.160404645166347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,158338169,358.470335581562,1.11422202753424,DEV,0.0,0.0,1.12760698795319,50769.265625,-99.0,9900.0,0.0005758226971761916,nan,1.8383725287097494,0.007235612865757702,1.8456081415755072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007rf,dr8_galaxy,N/A,350252018,328.886094815699,0.827731719363159,EXP,10.4412670135498,224.905517578125,0.0,0.0,-99.0,99.29,0.01450228139945501,227.12586799855112,5.000179860383477,0.03193245945534553,5.032112319838822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007rf,dr8_galaxy,N/A,350251986,328.879486186303,0.815076534823599,REX,0.319685071706772,890.223937988281,0.0,0.0,-99.0,99.29,0.00048618042644245547,7.614260702719376,5.474917942988088,0.5739917149284134,6.048909657916502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007rf,dr8_galaxy,N/A,350251987,328.88039532499,0.816309078192811,REX,0.658726811408997,57.6137809753418,0.0,0.0,-99.0,99.29,0.0018573648958718633,29.088913843637638,10.150662625734718,2.030139421544476,12.180802047279194,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
unknown,dr8_galaxy,N/A,817108413,341.134043083249,0.194392313103285,DEV,0.0,0.0,2.53788948059082,406852.5625,0.146485790610313,9999.14648579061,9.058453894128147e-05,nan,0.1284943031138993,7.937662693848513e-05,0.1285736797408378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,817108417,341.135114122777,0.191583529389315,DEV,0.0,0.0,4.67627191543579,642.968383789062,0.280699104070663,9999.28069910407,0.003095887312729781,nan,2.3833503541653163,0.020099873445490635,2.403450227610807,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
unknown,dr8_galaxy,N/A,817108420,341.137675235243,0.196788183140474,EXP,6.44025945663452,753.253662109375,0.0,0.0,0.207667857408524,9999.207667857409,0.00434418010867387,nan,2.42832583012089,0.013738299173347745,2.4420641292942378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kq,dr8_galaxy,N/A,210843475,4.93320809869506,-0.400076262626768,REX,0.87039452791214,5853.205078125,0.0,0.0,-99.0,99.15646,0.0002559014711642396,2.494261882376328,1.058422665410249,0.01589447212567175,1.0743171375359208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007lj,dr8_galaxy,N/A,290275908,322.174350336285,-0.0669038972758275,EXP,3.14679741859436,60.3647308349609,0.0,0.0,-99.0,99.04,0.0007495772814791095,2.1354242903395866,0.857531596212563,0.03507435645732977,0.8926059526698928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,SDSS-II
2007ku,dr8_galaxy,N/A,955975942,23.3679037457211,0.52460988598863,EXP,1.51100492477417,79346.5234375,0.0,0.0,0.318316251039505,0.05268374896049499,0.0004123974174601119,7.612782892383176,0.9825452442375666,0.0023084619822608147,0.9848537062198275,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kw,dr8_galaxy,N/A,879794697,32.57089000687,-0.263347122264997,DEV,0.0,0.0,3.8452455997467,809812.875,0.0680835768580437,3.357685804369903e-05,0.002635086019369956,12.354886003444303,2.4670230869926066,0.0007129462536939905,2.4677360332463008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ks,dr8_galaxy,N/A,1247586122,312.387519654059,-0.761935786050801,EXP,1.26215386390686,78896.5546875,0.0,0.0,0.126576513051987,0.031576513051987,0.0005257339570773344,3.3351729257520497,1.4995336936337822,0.004229752035738674,1.5037634456695208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007ky,dr8_galaxy,N/A,1001378694,16.5481866517552,-0.616947462135736,COMP,8.35957908630371,478754.0,3.2367205619812,2077733.25,0.0586051493883133,0.014974850611686706,0.002814656959750119,14.177323477468034,1.2121142644253342,0.0002095573720583495,1.2123238217973926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007li,dr8_galaxy,N/A,997988371,18.2668065263756,-0.540005190646837,DEV,0.0,0.0,2.5651741027832,134841.3125,0.11964675784111,0.00014324215889000014,0.00010664996468206538,0.8292972136280896,0.14967400163554695,0.00015889785610959293,0.14983289949165654,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
2007kz,dr8_galaxy,N/A,1414423458,54.0181164776653,-0.199812527660908,COMP,5.93077325820923,41720.3984375,2.01826667785645,17129.28125,0.120629772543907,0.0067902274560930065,0.001695809610863653,13.905764282476703,1.0293623332604864,0.0008497334760365234,1.0302120667365229,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,SDSS-II
