sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
ZTF18accrorf,dr8_galaxy,N/A,663252824,17.1654848836484,20.0806869990326,EXP,8.57707023620605,1644.93298339844,0.0,0.0,0.0305857248604298,0.009414275139570202,0.0024813078523434826,7.0688442547898855,1.0414638125183173,0.0029938574179929093,1.0444576699363102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abormno,dr8_galaxy,N/A,346706494,216.841168850253,16.5269144037907,COMP,9.1298999786377,29852.314453125,0.795296311378479,536670.8125,0.0640964359045029,0.004096435904502899,0.0005900193644502269,2.462277282644191,0.23264983373210577,0.00014748495599615412,0.2327973186881019,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abauylg,dr8_galaxy,N/A,398350666,250.545210072328,6.9840571775832,EXP,1.22461426258087,32315.65625,0.0,0.0,0.0689378827810287,0.02493788278102871,5.042326728158197e-05,0.15726171099653125,0.14822933862548232,0.0006733306248818639,0.1489026692503642,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abauylg,dr8_galaxy,N/A,398350667,250.544650577611,6.98361587459238,DEV,0.0,0.0,3.32668852806091,7375.0859375,0.0292818509042263,0.014718149095773698,0.000659404601600759,2.056572322210453,0.7135794486736716,0.002497736673738505,0.7160771853474102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaqeisc,dr8_galaxy,N/A,157208916,223.401251011212,30.9227917830451,REX,1.59047377109528,5024.087890625,0.0,0.0,-99.0,99.155,0.00016383558118735012,1.5845639346075484,0.3708379873930828,0.0032894939337025303,0.37412748132678536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acfsqjx,dr8_galaxy,N/A,377748790,270.900170762521,74.8384479555453,DEV,0.0,0.0,1.95386874675751,206.444213867188,0.209214493632317,0.154214493632317,0.007129888005479117,27.436227136839516,13.136807097365566,0.46794313357350165,13.604750230939068,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acfsqjx,dr8_galaxy,N/A,377748750,270.849368689113,74.834748962581,EXP,1.5100531578064,7885.56396484375,0.0,0.0,0.117679096758366,0.062679096758366,0.008940617881100746,34.404021878192935,21.314630021845364,0.15895316626740003,21.473583188112762,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaqnrum,dr8_galaxy,N/A,1252738716,248.566638153077,26.8896870788627,EXP,2.94414329528809,762.239868164062,0.0,0.0,0.121541112661362,0.052541112661361994,0.0008546687855598677,4.058633751454472,1.0450604197627726,0.012856910648566984,1.0579173304113396,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acapyww,dr8_galaxy,N/A,246858510,277.133598814907,75.8117291614764,EXP,1.90152215957642,1452.80639648438,0.0,0.0,0.221341654658318,0.09734165465831801,0.00947601132578876,75.91115836926379,17.940175243836567,0.24752633898552712,18.187701582822093,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaqculk,dr8_galaxy,N/A,155769178,223.085759487714,30.9060004407298,EXP,1.56753754615784,310.451934814453,0.0,0.0,-99.0,99.094,0.0004164289164747443,2.6169627504788133,0.9563688620943094,0.03462663509922512,0.9909954971935345,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abnmrqt,dr8_galaxy,N/A,163194553,278.308113186934,50.3588962482417,EXP,3.21002459526062,81245.9609375,0.0,0.0,0.0606391951441765,0.019360804855823505,0.00015775879638531973,0.8575240534622567,0.17692439734750412,0.00019336527056014281,0.17711776261806425,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aatgxjy,dr8_galaxy,N/A,318274647,244.377890598411,50.7155440508527,EXP,3.03421807289124,12961.0322265625,0.0,0.0,0.0651085451245308,0.025108545124530805,0.0007240468671099452,2.062692274130704,0.8590578063204469,0.0024868855712091107,0.8615446918916561,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aakjfaz,dr8_galaxy,N/A,228799324,267.343818591454,44.5178074078446,DEV,0.0,0.0,5.76634120941162,67848.421875,0.0533374063670635,0.0133374063670635,0.00045240820225720004,1.2888377064237557,0.28244418236431496,0.00018804527323977582,0.28263222763755474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abmxtrm,dr8_galaxy,N/A,345990068,243.550756690371,59.0096335990039,EXP,5.74742460250854,12811.46484375,0.0,0.0,0.0628372430801392,0.011162756919860795,0.0023691481813212186,11.995549947279967,1.4839574318267388,0.0022811233279608537,1.4862385551546997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abvvmdf,local_universe,CGCG 276-032,410853.0,249.198958333,55.73625,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0204667,0.97,27.0,-99.0,-99.0,ned_20121120,35.4252,-99.0,north,ZTFmarshal
ZTF19acdksfe,dr8_galaxy,N/A,174307511,112.919379799351,34.0800086874727,EXP,1.32546329498291,2518.625,0.0,0.0,0.112801417708397,0.023301417708397,0.0006190559578899824,3.723368103459648,1.6813754532770153,0.025276401321743545,1.7066518545987588,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acdksfe,dr8_galaxy,N/A,174307424,112.932644849463,34.0750626045762,EXP,2.41585636138916,3303.80517578125,0.0,0.0,0.0982418209314346,0.008741820931434607,0.012130216304392333,72.95828414249311,18.07590028684573,0.13017320965481205,18.206073496500544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19acaqqix,local_universe,IC 0572,308652.0,148.136708333,15.8268611111,high-surface-brightness g,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0246,0.93,146.0,-99.0,9.24,ned_20121120+a.40,35.3358,-99.0,south,ZTFmarshal
ZTF18abtjmns,dr8_galaxy,N/A,1246198148,311.685837711838,-1.36882501024684,COMP,7.35219383239746,7909218.0,0.549275398254395,19544006.0,0.054300781339407,0.029100781339407,2.769176357445497e-05,0.05058945619799573,0.013559265593454857,6.55771361320964e-07,0.013559921364816178,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acrbyzj,local_universe,UGC 04431,293269.0,127.053416667,0.024,Sbc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0382778,0.83,170.0,-99.0,-99.0,ned_20121120,35.4708,14.227,south,ZTFmarshal
ZTF18aasufva,dr8_galaxy,N/A,45857113,167.679706244371,40.7889929182665,EXP,4.38078737258911,8064.7548828125,0.0,0.0,0.0681499019265175,0.014850098073482504,0.000806116059015551,4.530289487595376,0.6624420602136752,0.0016838373495810224,0.6641258975632562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abxbhov,dr8_galaxy,N/A,110733914,110.068587317823,41.3456859141017,COMP,4.19487047195435,67342.1796875,2.59197950363159,70576.734375,0.0641981437802315,0.0017018562197684967,0.0012877493690248544,5.861739408779311,1.105134892598878,0.0010152036048479852,1.106150096203726,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acvwcig,local_universe,MESSIER 101,378951.0,210.80225,54.3489444444,SAB(rs)cd,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.961333,0.93,0.0,-99.0,-99.0,ned_20121120,29.2005,7.81764,north,ZTFmarshal
ZTF19aallvor,dr8_galaxy,N/A,870024706,173.953929765326,10.7505652042354,DEV,0.0,0.0,0.484264373779297,99356.9609375,0.0928945317864418,0.02189453178644181,0.00027705185036249196,1.350630902383005,2.0595912383997277,0.01349271558539625,2.073083953985124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aawupxb,dr8_galaxy,N/A,1202722652,180.508865033657,22.1213145384183,DEV,0.0,0.0,3.42041158676147,226275.21875,0.0565715134143829,0.001171513414382902,0.0001148603235111068,0.44499355750020053,0.12089105481936861,7.430145208307319e-05,0.12096535627145169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abkhbra,dr8_galaxy,N/A,1336408586,221.376957751434,17.2581436013373,EXP,2.72910118103027,722.486145019531,0.0,0.0,0.113606750965118,0.07360675096511801,0.00033119925518228157,0.9435330444687898,0.4368901112732284,0.00595576860249992,0.4428458798757283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abowblg,local_universe,NGC 6282,413820.0,255.196291667,29.8206111111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0279222,0.72,46.0,-99.0,-99.0,ned_20121120,35.7989,14.928,south,ZTFmarshal
ZTF19aakphow,dr8_galaxy,N/A,220742725,220.662183130982,56.1374732521259,REX,0.536782503128052,435.758605957031,0.0,0.0,0.880281865596771,0.763281865596771,0.0023740694203183027,18.08769662071831,15.921997947662327,1.4209415899939548,17.34293953765628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aakphow,dr8_galaxy,N/A,220742775,220.6696107212,56.1424876593705,EXP,1.42233860492706,5713.15869140625,0.0,0.0,0.156710848212242,0.03971084821224198,0.00872183692349989,66.45043270322473,22.075343252185565,0.20533657972534883,22.280679831910913,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18adaslwa,dr8_galaxy,N/A,422745716,106.789164720664,26.3249240819161,EXP,3.06581163406372,663.395324707031,0.0,0.0,-99.0,99.028,0.00042305496454437907,0.8558563543411244,0.49676824741546094,0.0062910358130608465,0.5030592832285218,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aaezale,dr8_galaxy,N/A,868243252,355.029395373777,16.4844960573813,REX,1.14459252357483,60855.98046875,0.0,0.0,0.145121246576309,0.062121246576309005,0.00045662285816764925,2.5661735813561672,1.4361812221780321,0.005086355457732901,1.441267577635765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abadskf,local_universe,d3113_0017,657982.0,348.614,8.26162,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.016667,1.0,0.0,-99.0,-99.0,CLU_20161115 ,36.1458,17.1008,south,ZTFmarshal
ZTF19aaklbok,dr8_galaxy,N/A,111562009,111.494578633853,40.0121595177041,DEV,0.0,0.0,2.91448950767517,29.067232131958,0.449169367551804,0.36916936755180396,0.005395630257082735,29.328841465905988,6.664724259375425,0.4241484168813951,7.08887267625682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aaklbok,dr8_galaxy,N/A,111562017,111.501702247737,40.0053223633285,DEV,0.0,0.0,2.13345503807068,929395.875,0.0702165365219116,0.009783463478088408,0.0044921874631627815,24.418028601808878,7.580133904303189,0.0036854711223952095,7.583819375425584,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acemhyb,dr8_galaxy,N/A,174323389,119.144546173075,30.1781713630241,EXP,11.9471998214722,38.6196746826172,0.0,0.0,-99.0,99.054,0.0024989767946120033,9.452525961462577,0.7530062772060204,0.010142106426549046,0.7631483836325694,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acemhyb,dr8_galaxy,N/A,174323402,119.14249749406,30.1756473999185,EXP,4.24998474121094,125546.3125,0.0,0.0,-99.0,99.054,0.000986321057951444,3.730817119520633,0.8354749545791282,0.0005548097491656098,0.8360297643282939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acemhyb,dr8_galaxy,N/A,174323390,119.144935340984,30.173298812468,EXP,11.9471998214722,29.926830291748,0.0,0.0,-99.0,99.054,0.004032495853363901,15.253151540100886,1.215095192935442,0.018591473624654534,1.2336866665600967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acynjhj,dr8_galaxy,N/A,863195429,353.747708160749,15.8913350978287,DEV,0.0,0.0,12.5383443832397,7883.1025390625,0.04891661927104,0.007545619271039999,0.000432182378618484,1.2713387255423592,0.124087879186529,0.00011146552862228652,0.12419934471515129,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19accmxtw,dr8_galaxy,N/A,659583694,336.419739367076,18.5861204488565,DEV,0.0,0.0,4.03694248199463,155278.84375,0.0613991506397724,0.0013991506397724035,0.0007727939127286914,3.225034651617937,0.6891497954780595,0.0004332164365123092,0.6895830119145718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abbvsiv,dr8_galaxy,N/A,228126811,261.130993922413,70.3731478969574,DEV,0.0,0.0,3.26577425003052,450179.875,0.0598073713481426,0.008807371348142606,0.0010900499651113828,3.9079516968333654,1.201607819145584,0.0005483824496113517,1.2021562015951952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abymvpq,dr8_galaxy,N/A,112016595,140.731349903346,54.0278856563344,EXP,7.94352149963379,482.861633300781,0.0,0.0,0.061837051063776,0.0018370510637760046,0.0002855103836418424,1.191496032092758,0.12939316412223695,0.0007412878948151043,0.13013445201705207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abqjvyl,dr8_galaxy,N/A,37174824,225.265477384059,44.156480910395,EXP,2.58295202255249,2209.68505859375,0.0,0.0,0.081372544169426,0.006327455830573994,0.00020484696975278918,1.209805688436402,0.28550630622294293,0.002351441487647722,0.28785774771059064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abvgivy,dr8_galaxy,N/A,13817843,125.335350666643,30.7797437880855,EXP,3.32437658309937,5010.8427734375,0.0,0.0,-99.0,99.06465,0.0006235412363990411,2.788561027681641,0.6752389192152631,0.0028694050849856698,0.6781083243002488,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aaxxfah,dr8_galaxy,N/A,645915201,223.700581530129,5.50679655046105,EXP,3.2742223739624,122412.6640625,0.0,0.0,0.0445972681045532,0.017402731895446798,0.001255374497251259,5.400860017817144,1.3802813840757264,0.0012048869039641482,1.3814862709796907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abvhduf,dr8_galaxy,N/A,73247406,97.1406725047586,56.0762447441634,EXP,1.77824580669403,5810.66259765625,0.0,0.0,0.0969586819410324,0.0679586819410324,0.0011592039171715459,2.425951565751153,2.3467701068706113,0.017312744711001905,2.364082851581613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18aahqfee,dr8_galaxy,N/A,148322655,143.440297965412,40.3779659513208,EXP,2.09023404121399,30668.125,0.0,0.0,0.033455703407526,0.0065442965924739985,0.00016102180022111064,0.4587250333786308,0.2773270692976208,0.0007576240169837113,0.2780846933146045,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acbvhfl,dr8_galaxy,N/A,728005842,57.5261672801719,-11.0034323294605,DEV,0.0,0.0,0.598657011985779,36656.76953125,0.327194899320602,0.19719489932060197,6.27276742108659e-05,0.5232617198463839,0.37721036025296156,0.003291004257305346,0.3805013645102669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbvhfl,dr8_galaxy,N/A,728005841,57.5267402218383,-11.0029557338046,EXP,2.3282573223114,81495.515625,0.0,0.0,0.144916117191315,0.014916117191314998,0.0007438862706423867,6.205350576811616,1.1502124566085294,0.001730534385936562,1.151942990994466,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aceqlxc,dr8_galaxy,N/A,190283248,117.419434985759,5.06938910944179,DEV,0.0,0.0,9.56944465637207,1568.33093261719,-99.0,99.06,0.0048389287318960205,20.193886856550698,1.8203923070108365,0.004803517776971526,1.8251958247878082,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18aauxltf,dr8_galaxy,N/A,647911480,224.367410158338,5.84390710839544,DEV,0.0,0.0,3.47504305839539,521506.875,0.061139639467001,0.011139639467001,0.0024264777251373436,8.538727564501565,2.513729949155793,0.0010016786338430462,2.514731627789636,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abxdnzt,dr8_galaxy,N/A,65817198,239.58143743564,46.9279625731142,EXP,1.65333914756775,241180.21875,0.0,0.0,0.0825239345431328,0.042523934543132795,9.920688124236162e-05,0.2826243393552982,0.21601422369869028,0.0002660416038201377,0.2162802653025104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aadgimr,dr8_galaxy,N/A,38354214,224.792606952899,43.8188793556629,EXP,6.990074634552,68990.25,0.0,0.0,0.0143051855266094,0.020694814473390603,0.0016391077685480161,4.110328784213267,0.844166661340812,0.0004597825921425762,0.8446264439329545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aanmclt,local_universe,PGC54203,513425.0,227.8395,11.39213,3.2000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0166667,0.616595,0.0,-99.0,-99.0,clu.v2,36.48,15.12,south,ZTFmarshal
ZTF19aanmclt,local_universe,CGCG 077-035 NED01,393911.0,227.837166667,11.3985833333,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0454667,0.74,168.0,-99.0,7.31,ned_20121120+a.40,36.3784,-99.0,south,ZTFmarshal
ZTF18abwlupf,dr8_galaxy,N/A,375743625,221.042830250355,62.8951272265149,EXP,0.786781787872314,90322.0078125,0.0,0.0,0.146062210202217,0.012062210202216983,7.279640802797907e-05,0.6231257608543374,0.3330873603587469,0.0014086628548308912,0.3344960232135778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aatgsdl,dr8_galaxy,N/A,40730566,175.383375043904,29.9840901326127,EXP,3.11376690864563,876.300476074219,0.0,0.0,-99.0,99.08,0.0006917042035427994,3.7598727044680924,0.7997178998338036,0.008676092909558304,0.8083939927433619,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abtuflm,local_universe,CGCG 020-052,392364.0,225.93875,-3.30258333333,SAB(s)cd,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0287778,0.76,60.0,-99.0,-99.0,ned_20121120,34.7005,13.9264,south,ZTFmarshal
ZTF19acllsbq,dr8_galaxy,N/A,549810606,6.59410016488287,-12.0761434985547,REX,0.265532702207565,4882.8623046875,0.0,0.0,0.271592617034912,0.19379261703491202,3.0293929486672776e-05,0.16054947519395582,0.410714556984292,0.022135270930306518,0.43284982791459853,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abimsyv,dr8_galaxy,N/A,163300477,274.799720888787,54.0880580156179,EXP,2.03157138824463,26126.36328125,0.0,0.0,0.0767393633723259,0.0032606366276741044,0.0007345927196236503,3.993000333477151,1.3017183673423058,0.003964107874723002,1.3056824752170288,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abiyyun,dr8_galaxy,N/A,333340762,350.936489708183,11.4379170622035,DEV,0.0,0.0,22.2699413299561,17964.73828125,0.0381060689687729,0.0028939310312270997,0.0019172595048043506,5.591842213784041,0.3099305074509268,0.00010383285776624919,0.3100343403086931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aarfkch,dr8_galaxy,N/A,162368968,221.131172053804,70.45789556156,COMP,4.91589784622192,1481.06176757812,1.29526507854462,1247.32397460938,0.0673327893018723,0.0163327893018723,0.0019128618967954104,6.857824993944814,1.4008230121697705,0.007404467520627255,1.4082274796903977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19abornyn,dr8_galaxy,N/A,807652933,266.680886475811,23.0320216616207,DEV,0.0,0.0,12.5780820846558,12004.8310546875,0.0595913082361221,0.0004086917638779011,0.0012781071329632735,5.333815037093494,0.3658097989582087,0.00026543787009516436,0.36607523682830384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aadphcr,local_universe,2MASX J02432905-0100102,255559.0,40.8710416667,-1.00272222222,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0210333,0.79,75.0,-99.0,-99.0,ned_20121120,36.0218,-99.0,north,ZTFmarshal
ZTF18adbikdz,local_universe,NGC 6228,412109.0,252.011083333,26.2135555556,S?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0372333,0.56,175.0,-99.0,-99.0,ned_20121120,35.7385,14.7268,south,ZTFmarshal
ZTF18abttsrb,dr8_galaxy,N/A,338497416,238.546436400653,13.5139991441042,DEV,0.0,0.0,1.06227254867554,385.228363037109,0.424879908561707,0.389079908561707,0.0013581531578701802,3.4803048626453066,4.602727778693685,0.2207599076919238,4.823487686385609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18abttsrb,dr8_galaxy,N/A,338497366,238.557910136484,13.5173229205655,DEV,0.0,0.0,4.84437465667725,27663.490234375,0.0333229899406433,0.002477010059356702,0.010310909107531997,26.421988490246168,7.662345590044692,0.009509781220813276,7.671855371265505,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19acbvisk,dr8_galaxy,N/A,461075316,135.189213266508,19.745947019037,EXP,5.24977111816406,97113.0625,0.0,0.0,0.0435966961085796,0.006696696108579599,0.0008429811822805743,2.2236109998089013,0.5780694411057237,0.00035334651908259677,0.5784227876248063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aanhgqg,local_universe,UGC 09045,380294.0,212.200791667,35.6129166667,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0343944,0.66,90.0,-99.0,-99.0,ned_20121120,35.2784,-99.0,north,ZTFmarshal
ZTF18abhbfqf,dr8_galaxy,N/A,377386043,199.000690769031,69.6235014426273,DEV,0.0,0.0,5.15921831130981,12282.220703125,0.121543653309345,0.011543653309344995,0.00017190133952070015,1.2411838713912051,0.11994933823946087,0.00020978551699360758,0.12015912375645448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18abhbfqf,dr8_galaxy,N/A,376993182,199.044569933597,69.6274169101594,DEV,0.0,0.0,4.08878183364868,5838.9052734375,0.121020056307316,0.011020056307316006,0.01569840522213194,113.34761801508428,13.8217838708317,0.044238912712063996,13.866022783543764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF19aacnxvc,dr8_galaxy,N/A,551449685,7.37284343086111,-13.4782588226974,EXP,4.47431993484497,1109.02258300781,0.0,0.0,0.918169975280762,0.9005699752807621,0.000493903442335429,0.6359866286260728,0.3973905349415189,0.0026669832555412704,0.40005751819706015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aacnxvc,dr8_galaxy,N/A,551449676,7.37377426852657,-13.477889046998,EXP,5.15071439743042,26888.830078125,0.0,0.0,0.0153035102412105,0.0022964897587895005,0.0014615876704730912,1.8820484639471762,1.0215506447664977,0.0012095016902389634,1.0227601464567366,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19abhcefa,dr8_galaxy,N/A,324508045,218.758940786083,14.7776579752124,EXP,8.75936222076416,8669.314453125,0.0,0.0,0.034123919904232,0.007556080095768004,0.0018539114299470532,5.492310201720538,0.7619368830288137,0.0009342306967294886,0.7628711137255432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acezsyi,dr8_galaxy,N/A,688911017,261.444869375889,27.0343245535104,EXP,4.62401533126831,59029.8359375,0.0,0.0,0.156333535909653,0.04133353590965298,0.0015456491348184095,11.601118863542206,1.2033560632291516,0.0010711223887838255,1.2044271856179354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF18acbznkf,dr8_galaxy,N/A,88607692,166.634231976399,58.0790218195909,EXP,0.834208488464355,69207.890625,0.0,0.0,0.0948192775249481,0.015180722475051894,2.1497471115166028e-05,0.15521876966310275,0.09277164771730148,0.00042272979514003254,0.09319437751244151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,ZTFmarshal
ZTF18acpeemg,dr8_galaxy,N/A,12757403,182.284147740078,14.8597491516808,DEV,0.0,0.0,1.81472527980804,87944.3203125,0.0808604583144188,0.0018604583144188058,0.00019398330967192718,1.04245899104006,0.3848185301594562,0.0007150578667228855,0.3855335880261791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,ZTFmarshal
ZTF19aamggnw,local_universe,SDSS J090653.62+491051.3,299056.0,136.723416667,49.1809166667,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0179611,0.31,170.0,-99.0,-99.0,ned_20121120,35.8732,-99.0,north,ZTFmarshal
