sn name,host_source,host_name,host_id,host_ra,host_dec,type,rexp,rexp_ivar,rdev,rdev_ivar,z,z_sep,ang_sep (deg),ang_sep (kpsec),ang_sep (radii),ang_sep_sigma (radii),upper_ang_sep (radii),a,ratiob2a,pa,dm,m21,source,dm_kin,btc,hemisphere,program
16art,dr8_galaxy,N/A,194735016,188.281158985505,56.4371031824129,DEV,0.0,0.0,2.41986227035522,14206.115234375,0.176302328705788,0.015697671294212012,0.00010681728562923915,1.228722474606819,0.15891079131905,0.0005509663501570121,0.159461757669207,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16asu,dr8_galaxy,N/A,1287071276,194.788776331244,13.8024660659356,EXP,0.668611109256744,2969.40942382812,0.0,0.0,0.263563275337219,0.076163275337219,0.0001479961884107089,1.6699617360458505,0.7968552584638018,0.02187110942061461,0.8187263678844164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16aut,dr8_galaxy,N/A,346721264,246.33625528786,57.7370209404004,EXP,1.90113294124603,548.279907226562,0.0,0.0,0.215034127235413,0.14103412723541298,0.0007475791426275433,3.785167603966585,1.4156216301713487,0.03180046991272274,1.4474221000840715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16auf,local_universe,MRK 0685,385322.0,217.787041667,27.23675,S?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0247333,0.68,80.0,-99.0,9.67,ned_20121120+a.40,33.9335,15.2978,south,PTF-iPTF
16atk,dr8_galaxy,N/A,247940920,231.902982148063,57.8534896859906,EXP,13.2047996520996,4.74051094055176,0.0,0.0,0.174013867974281,0.10191386797428101,0.003108628185062373,15.369624790572681,0.8474995275255942,0.029477800263840715,0.8769773277894349,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16atk,dr8_galaxy,N/A,247940923,231.898635322326,57.8572236036178,DEV,0.0,0.0,2.09778118133545,289369.71875,0.074579581618309,0.002479581618308996,0.0016386776764755091,8.101921343034688,2.81213297544998,0.0024920062475953853,2.8146249816975755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16axb,local_universe,CGCG 137-033,403941.0,241.297875,24.9601111111,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0184444,0.54,160.0,-99.0,9.6,ned_20121120+a.40,35.7124,-99.0,south,PTF-iPTF
16axo,dr8_galaxy,N/A,127177551,258.554098341822,41.5606877890969,DEV,0.0,0.0,5.37710666656494,28.8832893371582,0.18417352437973,0.09217352437973,0.001238551040031938,7.635397381224999,0.8292161604008841,0.028694309624955408,0.8579104700258395,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16axo,dr8_galaxy,N/A,127177548,258.558422804602,41.5626895463419,REX,4.77967691421509,25608.1328125,0.0,0.0,0.0844912827014923,0.007508717298507703,0.002879891524957096,17.753903954820025,2.1691025723959623,0.0028359109628076887,2.17193848335877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16azg,dr8_galaxy,N/A,455113399,251.391472747005,22.9088912173671,REX,1.01254403591156,84.1302490234375,0.0,0.0,0.801403164863586,0.671403164863586,0.0016751443629094626,13.973719436502613,5.955809814281299,0.6412846046693835,6.597094418950682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16azg,dr8_galaxy,N/A,455113234,251.388639986963,22.9065798355073,EXP,1.11556386947632,148.437713623047,0.0,0.0,0.490536570549011,0.360536570549011,0.004622695340565088,38.561600516203214,14.917750279817188,1.0975814656197775,16.015331745436967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16azq,dr8_galaxy,N/A,712786388,236.131146649597,16.3039025195641,EXP,6.99500703811646,46357.38671875,0.0,0.0,0.0509312488138676,0.0014312488138675944,0.001129973210716513,3.938922493159269,0.5815438835748202,0.00038613117243569605,0.5819300147472559,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bai,dr8_galaxy,N/A,347128532,242.571603869169,56.1110842404268,COMP,6.57639026641846,3094.55249023438,4.84931707382202,6513.85400390625,0.0633895918726921,0.018389591872692096,0.00013598606891463433,0.4332414597010485,0.07444051041078122,0.00020348051941261453,0.07464399093019383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bap,dr8_galaxy,N/A,176329777,248.246053721791,31.9619669851664,EXP,4.98888254165649,106618.3828125,0.0,0.0,0.081172339618206,0.023172339618205993,0.0004917499037359277,1.9884494187433435,0.35484893433901854,0.00021783325492155428,0.35506676759394007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bar,dr8_galaxy,N/A,243820606,228.348666547786,27.7781646452487,EXP,2.60369825363159,374.018707275391,0.0,0.0,0.322139501571655,0.12213950157165498,0.0008476592228560708,10.06913877410849,1.1720149207096395,0.023275328888667696,1.1952902495983073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16ayz,dr8_galaxy,N/A,944247602,239.555106015127,22.6038491349697,DEV,0.0,0.0,4.8180947303772,1535.08764648438,0.0751235783100128,0.10087642168998719,0.0008099283994413831,8.690826907072557,0.6051649876466233,0.0032057663847834656,0.6083707540314067,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bcm,local_universe,KUGX 1631+334,410498.0,248.455625,33.3278333333,Sc pec,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0259,0.9,175.0,-99.0,-99.0,ned_20121120,35.5799,-99.0,north,PTF-iPTF
16bcp,dr8_galaxy,N/A,495216850,229.924090707872,11.0379907395237,REX,0.357538193464279,15947.8125,0.0,0.0,0.402674913406372,0.262674913406372,3.415094585006376e-06,0.030336619069118137,0.03438609001992191,0.0007615699403754445,0.03514765996029736,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bcp,dr8_galaxy,N/A,495216780,229.930879703643,11.0372911702724,DEV,0.0,0.0,0.984278380870819,6784.50341796875,0.370572328567505,0.23057232856750498,0.006699112273116085,59.508869248608924,24.50201553942604,0.3022211348207199,24.80423667424676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bcv,local_universe,CGCG 077-110,396296.0,230.896875,9.34613888889,E?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0353111,0.82,65.0,-99.0,9.31,ned_20121120+a.40,35.656,14.5257,south,PTF-iPTF
16bej,dr8_galaxy,N/A,212017024,215.595594779242,45.1750766282009,REX,0.901233077049255,191772.046875,0.0,0.0,0.1043960750103,0.002603924989699996,0.0006835315224465126,4.817191835216348,2.7303852282742618,0.006918216535567552,2.7373034448098292,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bbz,dr8_galaxy,N/A,141596705,255.057897013127,32.8102542537735,EXP,1.34104299545288,462.446472167969,0.0,0.0,0.387089639902115,0.19708963990211498,0.000738031886483651,8.419472587861748,1.9812301323298618,0.0687007513954327,2.0499308837252945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bfd,dr8_galaxy,N/A,99255633,213.4344166827,22.9481287366423,EXP,1.15931606292725,2818.76025390625,0.0,0.0,0.702695429325104,0.5256954293251039,0.003461476343673326,37.31298636549381,10.748850322801015,0.17463492120582388,10.923485244006839,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bfd,dr8_galaxy,N/A,99255831,213.435952370732,22.9523230117492,EXP,1.0087583065033,2332.94604492188,0.0,0.0,0.164085149765015,0.012914850234984981,0.004098743290423174,44.18240580807285,14.6273649003902,0.3002110160340414,14.92757591642424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bgd,dr8_galaxy,N/A,646190504,228.631351839731,6.68998867212562,DEV,0.0,0.0,22.2565860748291,2535.29956054688,0.0505772270262241,0.0005772270262240989,0.0034479241480845375,12.133177510167997,0.5577012975562401,0.0004976551072518763,0.558198952663492,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bgg,local_universe,UGC 10765,415128.0,258.353125,42.89875,Scd?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0348889,0.95,116.0,-99.0,-99.0,ned_20121120,35.0351,14.5257,north,PTF-iPTF
16bgx,dr8_galaxy,N/A,946698760,231.839123709812,21.5781838905918,REX,0.403876960277557,721.6123046875,0.0,0.0,0.482938528060913,0.40293852806091296,0.00021643625019750995,1.1764750672426585,1.929227406722001,0.177820725962686,2.107048132684687,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bgx,dr8_galaxy,N/A,946698750,231.835730595292,21.5804125591632,EXP,1.19011986255646,2301.17895507812,0.0,0.0,0.317392319440842,0.237392319440842,0.003648390176217374,19.83142876470963,11.036035148736502,0.19330681921645593,11.229341967952958,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bia,dr8_galaxy,N/A,473885050,318.904473693273,17.722656193192,EXP,2.6414110660553,15466.037109375,0.0,0.0,0.0977382957935333,0.040738295793533295,0.0010230602559135123,4.070335890157173,1.3943369014459703,0.004244653115496032,1.3985815545614664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bjh,dr8_galaxy,N/A,242839837,222.652693760621,27.4411285545737,DEV,0.0,0.0,1.45455157756805,121709.0,0.131334260106087,0.00425426010608701,0.0001782813486028556,1.4585790512278398,0.4412444803389954,0.0008695384944067448,0.4421140188334021,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bms,dr8_galaxy,N/A,255069429,266.307348085287,52.8000257371336,EXP,0.961523771286011,7397.640625,0.0,0.0,0.130723714828491,0.010723714828490993,0.0001302781373004272,1.0145613311707704,0.4877687981174525,0.00589803540597394,0.49366683352342644,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
10fxp,dr8_galaxy,N/A,23217234,205.676142927601,65.2998148839043,REX,7.59439516067505,17.5260410308838,0.0,0.0,0.292395055294037,0.188395055294037,0.002397701038038761,16.48049099655754,1.1365913353621546,0.03574943955695423,1.1723407749191088,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
10fxp,dr8_galaxy,N/A,23217237,205.68886746846,65.3006735261569,DEV,0.0,0.0,2.79131078720093,140373.640625,0.105363890528679,0.0013638905286790098,0.004600964634497517,31.624524922564667,5.933940699165419,0.005674037818773818,5.9396147369841925,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
10zbk,dr8_galaxy,N/A,638063688,37.3936062477213,22.3334372811874,DEV,0.0,0.0,4.16510915756226,50920.1484375,0.0722530037164688,0.007753003716468795,0.00019598894284974218,0.874609453767868,0.16939776787795388,0.00018023389373277436,0.16957800177168667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
10aadb,dr8_galaxy,N/A,1439803930,35.6467500052444,25.1374313819682,COMP,11.7644701004028,91912.0859375,0.417272359132767,6007046.0,0.0602962262928486,0.002403773707151405,0.0001848907891226468,0.8037547034709871,0.05657771537187544,1.58630511630321e-05,0.05659357842303847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
10aaes,dr8_galaxy,N/A,746374529,31.7911161669718,16.2115098376493,EXP,4.31870937347412,325843.25,0.0,0.0,0.043828409165144,0.010128409165144,0.0006499814151169732,1.5718369748592942,0.5418130492394722,0.00021978149177798205,0.5420328307312502,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
10aaes,dr8_galaxy,N/A,746374516,31.7829262806208,16.2075311601408,EXP,4.67243194580078,6119.16748046875,0.0,0.0,0.0310767088085413,0.0026232911914586994,0.009002836889318178,21.771379261222222,6.936476160059052,0.018977969461579126,6.955454129520631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
12gnw,dr8_galaxy,N/A,142126042,255.29833546303,33.0012780297859,REX,0.447301506996155,3159.93676757812,0.0,0.0,0.307496905326843,0.199496905326843,0.0003617018879107634,2.569981710823016,2.9110717851660204,0.11577461822518478,3.0268464033912053,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
13bdb,dr8_galaxy,N/A,648675847,229.699259212243,5.14493701358468,DEV,0.0,0.0,10.2350378036499,1419.58215332031,0.10459017008543,0.010409829914569999,0.0010865362390479782,8.155172978647967,0.38217059239173856,0.0009910317058755753,0.3831616240976141,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
13blq,dr8_galaxy,N/A,8472584,251.606532816386,36.6637452663827,EXP,0.797587394714355,8238.17578125,0.0,0.0,0.139935061335564,0.051935061335564,0.00012163203482074276,0.7205539169839097,0.5489998064870283,0.00758365176771,0.5565834582547383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
13dhz,dr8_galaxy,N/A,84061009,24.4368946794788,13.0022400021969,EXP,1.40991842746735,69053.9765625,0.0,0.0,0.318262219429016,0.04326221942901598,0.0003368686153362151,5.0813011111877735,0.8601398432594483,0.00232156438245101,0.8624614076418993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bln,dr8_galaxy,N/A,7616112,257.830631336627,38.0577573991289,EXP,1.7046172618866,35856.94140625,0.0,0.0,0.094780221581459,0.053780221581459,0.0002924221477474541,0.8528728145157752,0.6175695597061642,0.0019132528920670926,0.6194828125982313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bkf,dr8_galaxy,N/A,231038147,260.458070700289,43.6963367523673,COMP,2.63378381729126,38426.8515625,1.22551667690277,8540.04296875,0.149659067392349,0.002340932607651003,0.0003771457505486755,3.588978778876117,0.5155034718724928,0.0009984678105426587,0.5165019396830355,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
14bas,dr8_galaxy,N/A,90503394,240.474253472752,71.3654125884601,DEV,0.0,0.0,1.67264604568481,30646.22265625,0.0687066093087196,0.029706609308719593,1.010198601586461e-05,0.028092934287200305,0.021742286570990133,7.425277538756193e-05,0.021816539346377697,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16br,dr8_galaxy,N/A,312592776,181.778263212463,53.6690143082097,EXP,12.7855997085571,6.30368804931641,0.0,0.0,0.0260633230209351,0.0328366769790649,0.0013718556520706012,5.627370980172775,0.3862689635237698,0.012032929003400696,0.3983018925271705,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16br,dr8_galaxy,N/A,312592783,181.788457489691,53.671445103185,DEV,0.0,0.0,10.5294494628906,367401.0,0.0598381496965885,0.0009381496965885014,0.005685757634051502,23.323056957096387,1.9439503988052025,0.00030458558647138465,1.9442549843916739,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16ea,dr8_galaxy,N/A,11702450,186.748267651112,11.4758533509069,EXP,1.70934677124023,37793.90625,0.0,0.0,0.105635240674019,0.014364759325980997,8.544563921794552e-05,0.6654212538193232,0.17995429971264354,0.0005415283044864866,0.18049582801713002,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16ex,dr8_galaxy,N/A,365036898,134.904651635996,32.0184501329113,EXP,3.5088803768158,6443.17041015625,0.0,0.0,0.0445059053599834,0.1304940946400166,0.009982059624141715,106.61951760120567,10.241276643212457,0.03636099225021294,10.27763763546267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16he,dr8_galaxy,N/A,296655808,190.18261442529,29.3859524667842,DEV,0.0,0.0,2.38606286048889,1967.17224121094,-99.0,99.0308,8.252948974961895e-05,0.18303994139190463,0.12451732434146892,0.001176594205537247,0.12569391854700618,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16lb,dr8_galaxy,N/A,303000876,168.833676599362,54.3632084438523,EXP,1.53838050365448,18218.390625,0.0,0.0,0.0996276661753654,0.028927666175365407,0.00047875695029764173,2.3248987783666992,1.1203502754859493,0.0053955416969692785,1.1257458171829187,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16lb,dr8_galaxy,N/A,303000987,168.854822857982,54.3658235686502,COMP,3.0392279624939,67319.296875,0.157763332128525,133363.828125,0.058629360049963,0.012070639950037002,0.012194599795226671,59.218378237574264,14.444641798699603,0.018317816943454253,14.462959615643058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16ph,local_universe,CGCG 008-020,310674.0,150.200583333,1.23713888889,diffuse spiral,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0249,0.76,109.0,-99.0,-99.0,ned_20121120,36.3948,-99.0,south,PTF-iPTF
16pl,local_universe,SDSS J122037.63+283803.2,349451.0,185.156833333,28.63425,-99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0176833,0.82,175.0,-99.0,-99.0,ned_20121120,35.2748,-99.0,south,PTF-iPTF
16vz,local_universe,PGC55588,588378.0,234.13185,16.60789,5.0000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0409118,0.630957,106.8,-99.0,-99.0,clu.v2,32.4,11.51,south,PTF-iPTF
16wf,dr8_galaxy,N/A,1096707621,182.164970973607,18.2914270847916,EXP,1.34761083126068,29472.4375,0.0,0.0,0.099543534219265,0.056143534219265,0.00022167390526095515,0.6824228449587653,0.5921784245329128,0.0025596469031771325,0.5947380714360899,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16acg,dr8_galaxy,N/A,379327932,181.541946341974,30.9196485901809,DEV,0.0,0.0,1.18210709095001,1931.056640625,-99.0,99.123,4.331586748609498e-05,0.34458933954735194,0.13191454830426727,0.0025394423968434342,0.1344539907011107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16ahi,dr8_galaxy,N/A,710299951,235.843065108338,16.8147161020242,EXP,1.59981000423431,55812.36328125,0.0,0.0,0.116647444665432,0.01414744466543201,0.00011634212802515775,0.7894938456560012,0.2618008762178145,0.0006926877084775656,0.2624935639262921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16alf,local_universe,FGC 1612,367990.0,201.110916667,43.9561944444,edge-on,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0416278,0.16,171.0,-99.0,-99.0,ned_20121120,36.3909,-99.0,north,PTF-iPTF
16ama,dr8_galaxy,N/A,124632101,251.607750309325,40.0450036371973,EXP,9.14431285858154,9418.3427734375,0.0,0.0,0.0198304913938046,0.0101695086061954,9.092989952134262e-05,0.19662142472793678,0.03579794822632648,4.033850634699134e-05,0.035838286732673474,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16amu,dr8_galaxy,N/A,149728243,208.996206151775,36.6975984475367,EXP,2.39374899864197,1182.17358398438,0.0,0.0,0.108166009187698,0.04183399081230199,0.0002991584358436998,2.8156423699501696,0.4499094807552127,0.005466456669754042,0.45537593742496674,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16anc,dr8_galaxy,N/A,261100334,199.595061412402,31.5880289542006,DEV,0.0,0.0,0.774517953395844,7646.68798828125,-99.0,99.211,0.00022898011824122816,2.83572869598916,1.064311578646028,0.01571450164503457,1.0800260802910626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16arh,dr8_galaxy,N/A,955617869,186.162011791438,7.91351396725524,DEV,0.0,0.0,2.13162589073181,336638.5,0.0613318532705307,0.012668146729469296,0.0001048161462042925,0.5307086010862385,0.17701892624596932,0.00014312873207838683,0.1771620549780477,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16ark,dr8_galaxy,N/A,342733308,184.52651258576,29.4683380574154,EXP,2.82411003112793,2198.09887695312,0.0,0.0,-99.0,99.182,0.000934131378065538,10.297376887522457,1.190772641281554,0.008993394043012935,1.199766035324567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16asx,dr8_galaxy,N/A,335230415,198.37672314278,43.530659909395,EXP,7.5040168762207,356.981842041016,0.0,0.0,0.0514942333102226,0.011494233310222597,0.0014830328400675557,4.224920402873526,0.7114747091203342,0.005018138014465298,0.7164928471347994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16avw,dr8_galaxy,N/A,76925695,175.259410740507,35.4905780940487,DEV,0.0,0.0,2.36894059181213,72572.0078125,0.03984110429883,0.015478895701170003,0.0013400536984021522,5.184648356005964,2.036434907199367,0.0031910366619329164,2.0396259438613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16awn,dr8_galaxy,N/A,125153764,254.07160606383,41.3884900839721,EXP,0.856830298900604,32961.28515625,0.0,0.0,0.120094455778599,0.001094455778598999,4.6324596798196235e-05,0.35815964887292223,0.19463428019233983,0.001251187651867493,0.19588546784420732,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16azt,dr8_galaxy,N/A,346187970,243.737747372514,55.8735278953537,COMP,13.4703855514526,71896.828125,2.90561509132385,78582.2421875,0.032153595238924,0.020646404761076,0.003782036280074593,14.007719370115879,1.010760275291475,0.00027984224303265567,1.0110401175345076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16azt,dr8_galaxy,N/A,346187959,243.752335696449,55.8692119804042,EXP,2.38904547691345,26350.923828125,0.0,0.0,0.0577429048717022,0.0049429048717022014,0.007159500742698987,26.51700560415714,10.788493949899848,0.027818805794958927,10.816312755694808,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16baq,dr8_galaxy,N/A,780375742,219.469682440857,6.83044014748143,EXP,1.60213351249695,8751.232421875,0.0,0.0,0.366365015506744,0.280815015506744,0.00552765143613747,31.92475712793776,12.420653469186309,0.0828726318585016,12.50352610104481,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bcl,dr8_galaxy,N/A,7587867,251.349223707999,37.0829766597805,DEV,0.0,0.0,5.8675422668457,3430.49829101562,0.206149637699127,0.05614963769912701,0.012356257134241128,116.29557101757744,7.581117214036053,0.02205963798549433,7.603176852021547,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bda,dr8_galaxy,N/A,197114063,230.356077850894,53.7449387907696,EXP,2.68854427337646,20886.275390625,0.0,0.0,0.241343930363655,0.051343930363655005,0.01116889792278453,127.41486054965115,14.955317239960598,0.03849000232899575,14.993807242289593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bfi,dr8_galaxy,N/A,648141964,229.436487767219,8.68587066821678,EXP,13.6239995956421,6.05903339385986,0.0,0.0,0.451753914356232,0.378083914356232,0.0011340212902651136,5.718409754431018,0.2996533151880207,0.008935375165185087,0.3085886903532058,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bfi,dr8_galaxy,N/A,648141974,229.433932420711,8.68285899533712,DEV,0.0,0.0,2.587162733078,2245492.75,0.0788037553429604,0.0051337553429604,0.0028001337813793625,14.119939781208314,3.896346172616963,0.0010050275331973308,3.89735120015016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bfs,dr8_galaxy,N/A,190629366,244.810944586676,40.4202086890534,EXP,3.48585343360901,5437.64404296875,0.0,0.0,0.0686435550451279,0.014356444954872108,0.0004617344910103865,2.5949004331201424,0.4768542910068423,0.0018551164861520027,0.4787094074929943,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bfy,dr8_galaxy,N/A,961214289,221.121415586452,21.6435706184065,EXP,6.56123876571655,158500.078125,0.0,0.0,0.029321750625968,0.0033882493740320027,0.0026332618790677457,6.1882262440956755,1.444809906046546,0.0005531082395912381,1.4453630142861373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,south,PTF-iPTF
16bhv,dr8_galaxy,N/A,135602317,237.200960330776,34.562253459537,DEV,0.0,0.0,2.65169310569763,46419.25390625,0.100726909935474,0.006726909935473993,0.0038595398381178637,24.254492401360515,5.239800709731402,0.009171543537410785,5.248972253268813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
16bhv,dr8_galaxy,N/A,135602580,237.18863168651,34.5647897604077,DEV,0.0,0.0,2.08843278884888,191907.390625,0.0956017076969147,0.0016017076969147004,0.0066115376761739725,41.54886257276489,11.396840617190957,0.012457133580303216,11.40929775077126,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,north,PTF-iPTF
