RA DEC PMRA PMDEC REF_EPOCH OVERRIDE
142.75007654877086 4.303142425910238 0.0 0.0 0.0 False
142.75141745588505 4.294883830894076 0.0 0.0 2015.5 False
142.75782381439015 4.3265933547053645 0.0 0.0 0.0 False
142.7665358375809 4.142600198338692 0.0 0.0 0.0 False
142.77206607588144 4.143100399585392 0.0 0.0 0.0 False
142.77282074558406 4.234139427487913 0.0 0.0 0.0 False
142.7733488419266 4.292450537701508 0.0 0.0 2015.5 False
142.7766626789205 4.373827000949182 0.0 0.0 0.0 False
142.7775092211516 4.3379118288668455 0.0 0.0 0.0 False
142.7801438644283 4.310763847765792 0.0 0.0 0.0 False
142.78194088406931 4.264713641768573 0.0 0.0 0.0 False
142.78207831818784 4.224949035674684 0.0 0.0 0.0 False
142.79051951986688 4.29023511913726 0.0 0.0 0.0 False
142.81316685260526 4.137803118220936 0.0 0.0 0.0 False
142.82710390891714 4.1702877705412345 0.0 0.0 0.0 False
142.8302892888951 4.336507164203661 0.0 0.0 0.0 False
142.83104528130684 4.208901730528441 0.0 0.0 0.0 False
142.83203906484596 4.340429848538431 0.0 0.0 0.0 False
142.83441499688914 4.129556839301328 0.0 0.0 0.0 False
142.8391003565999 4.219370388436858 0.0 0.0 0.0 False
142.84303081690447 4.3296719461644475 0.0 0.0 0.0 False
142.84353787169664 4.325303779555258 0.0 0.0 0.0 False
142.84548779165834 4.303544778223197 0.0 0.0 0.0 False
142.84769235205064 4.346163855675532 0.0 0.0 0.0 False
142.8503919155503 4.294797775275981 0.0 0.0 0.0 False
142.8516120268557 4.281362510164804 0.0 0.0 0.0 False
142.85385573649236 4.3431730480721376 0.0 0.0 0.0 False
142.8669030528993 4.225807626819629 0.0 0.0 0.0 False
142.86793327277599 4.2401596966383925 0.0 0.0 0.0 False
142.8736747883235 4.27422518218248 0.0 0.0 0.0 False
142.87533663370945 4.126748991477458 0.0 0.0 0.0 False
142.87669003980545 4.3289932924309 0.0 0.0 0.0 False
142.87742624971543 4.198266033317122 0.0 0.0 0.0 False
142.88393805291307 4.3083397540388235 0.0 0.0 0.0 False
142.89343820972672 4.217968839961905 0.0 0.0 0.0 False
142.9004715020158 4.160223442898598 0.0 0.0 0.0 False
142.90142017393302 4.3684777081388235 0.0 0.0 0.0 False
142.90305965859562 4.261198594763143 0.0 0.0 0.0 False
142.9032531400686 4.260967973717227 0.0 0.0 2015.5 False
142.9038949387061 4.318413126607955 0.0 0.0 0.0 False
142.90955513003922 4.289008473527786 0.0 0.0 2015.5 False
142.90996160207925 4.341732328092766 0.0 0.0 2015.5 False
142.91096701689722 4.355468486622424 0.0 0.0 0.0 False
142.91224412189624 4.364636867609535 0.0 0.0 0.0 False
142.91450840479487 4.245401684088632 0.0 0.0 0.0 False
142.92372413284772 4.368913080697264 0.0 0.0 0.0 False
142.93454909190373 4.235363196883841 0.0 0.0 2015.5 False
142.93526980523254 4.236001576811533 0.0 0.0 0.0 False
142.93993180555054 4.363386247705202 0.0 0.0 2015.5 False
142.9401563272121 4.334774004122017 0.0 0.0 0.0 False
142.94247898908597 4.244311363285914 0.0 0.0 2015.5 False
142.95528814352352 4.292159482530449 0.0 0.0 0.0 False
142.9593149366596 4.259054251576865 0.0 0.0 0.0 False
142.96286122759162 4.291561212288254 0.0 0.0 0.0 False
142.9678862540278 4.222072762664506 0.0 0.0 0.0 False
142.96875013006263 4.341716616687549 0.0 0.0 0.0 False
142.96957978171233 4.206834445525674 0.0 0.0 0.0 False
142.97467139190599 4.221892721715331 0.0 0.0 0.0 False
142.9838528619359 4.280161285348011 0.0 0.0 0.0 False
142.98414810674416 4.317993434490954 0.0 0.0 0.0 False
142.98640973375348 4.176375710332501 0.0 0.0 0.0 False
142.99747195838412 4.2128825073362 0.0 0.0 2015.5 False
143.00092747186014 4.31184045062183 0.0 0.0 0.0 False
143.01154391676678 4.249001066834477 0.0 0.0 0.0 False
143.01928565342095 4.259699045889561 0.0 0.0 0.0 False
143.0205989433378 4.244841367961871 0.0 0.0 0.0 False
143.05097928530782 4.16055767262249 0.0 0.0 0.0 False
143.0542016166819 4.365328588423587 0.0 0.0 0.0 False
143.05924537887256 4.161386961882073 0.0 0.0 2015.5 False
143.06084686331013 4.20363915090919 0.0 0.0 0.0 False
143.0628367828845 4.173375902145434 0.0 0.0 2015.5 False
143.07126842021069 4.138654706670398 0.0 0.0 0.0 False
143.07782781233433 4.228932390837863 0.0 0.0 0.0 False
143.0942385343118 4.201898906189653 0.0 0.0 0.0 False
143.09509925610507 4.325960081528879 0.0 0.0 0.0 False
143.10964431974236 4.308761952091275 0.0 0.0 0.0 False
143.12442153164463 4.3745058054406565 0.0 0.0 2015.5 False
143.13730573715262 4.150097090551692 0.0 0.0 0.0 False
143.14513059796118 4.291078630908985 0.0 0.0 0.0 False
143.14915954048698 4.290507867696699 0.0 0.0 0.0 False
143.1491967433219 4.254165757295573 0.0 0.0 0.0 False
143.14976555930272 4.138424056498882 0.0 0.0 0.0 False
143.1560852771971 4.201083361415343 0.0 0.0 0.0 False
143.1570249265334 4.2689144567669075 0.0 0.0 0.0 False
143.1594666878723 4.188298785514312 0.0 0.0 0.0 False
143.17211499748885 4.241165474459592 0.0 0.0 0.0 False
143.17495729853928 4.158308220994429 0.0 0.0 0.0 False
143.17949263476737 4.305549024403392 0.0 0.0 0.0 False
143.18979481924086 4.20729872805734 0.0 0.0 2015.5 False
143.20490330952865 4.144270749080772 0.0 0.0 0.0 False
143.21008436977644 4.2702877397127335 0.0 0.0 0.0 False
143.21849300383525 4.258167103984368 0.0 0.0 0.0 False
143.2221955196338 4.350855839034773 0.0 0.0 0.0 False
143.2226012218356 4.19063509592501 0.0 0.0 0.0 False
143.22287386201464 4.351564753661513 0.0 0.0 0.0 False
143.23489473725715 4.161053317745756 0.0 0.0 0.0 False
143.23617392064006 4.30687359959989 0.0 0.0 0.0 False
143.23670634295155 4.153404728556161 0.0 0.0 0.0 False
143.23866318511097 4.268879114449705 0.0 0.0 0.0 False
143.23913712000106 4.275292455797422 0.0 0.0 2015.5 False
143.24016448903623 4.27453991888828 0.0 0.0 0.0 False
143.24138424869176 4.280026096741433 0.0 0.0 0.0 False
143.24375935662252 4.341083566857985 0.0 0.0 0.0 False
143.2443915069684 4.2088438803584 0.0 0.0 0.0 False
143.25065828815758 4.359302519860723 0.0 0.0 0.0 False
143.25164079831012 4.25349923292351 0.0 0.0 0.0 False
143.25742972779267 4.317090063406573 0.0 0.0 2015.5 False
143.26250318860176 4.324177789390629 0.0 0.0 0.0 False
143.26523771565618 4.200368838018287 0.0 0.0 0.0 False
143.27429297239425 4.21297490791655 0.0 0.0 0.0 False
143.28148805161533 4.218102962526627 0.0 0.0 0.0 False
143.2962959472746 4.333584757723083 0.0 0.0 0.0 False
143.29711479595147 4.3055694319815005 0.0 0.0 0.0 False
143.30420428633954 4.3041867876394955 0.0 0.0 2015.5 False
143.3045568147348 4.255291074894071 0.0 0.0 0.0 False
143.31407614368257 4.135084251696252 0.0 0.0 0.0 False
143.3160926246801 4.203437194817846 0.0 0.0 0.0 False
143.3233710271832 4.36717969367864 0.0 0.0 0.0 False
143.32489570439958 4.318675972494963 0.0 0.0 0.0 False
143.32908690356913 4.196488953606782 0.0 0.0 0.0 False
143.32922528529627 4.356272159119898 0.0 0.0 0.0 False
143.33203656199828 4.151254176515804 0.0 0.0 0.0 False
143.33332792486706 4.208452359469309 0.0 0.0 0.0 False
143.3369915976343 4.263718555478636 0.0 0.0 0.0 False
143.33880922251788 4.228783166372494 0.0 0.0 0.0 False
143.3453680091679 4.370988921280253 0.0 0.0 0.0 False
143.3464191562329 4.329200220880149 0.0 0.0 2015.5 False
143.35616414367874 4.374634095677952 0.0 0.0 0.0 False
143.36814810490955 4.147303524524666 0.0 0.0 0.0 False
143.37136957770852 4.3559715046635805 0.0 0.0 0.0 False
143.3720774088866 4.306221894086337 0.0 0.0 0.0 False
143.3763949642889 4.328752544062372 0.0 0.0 0.0 False
143.3784158174913 4.254337445403003 0.0 0.0 0.0 False
143.39049480796646 4.361061200089144 0.0 0.0 0.0 False
143.39776354745965 4.233719855795395 0.0 0.0 0.0 False
143.40481141069137 4.315168688814375 0.0 0.0 0.0 False
143.409354756541 4.349415280225223 0.0 0.0 0.0 False
143.41053377119107 4.252575651377668 0.0 0.0 0.0 False
143.4106964001165 4.351327431480379 0.0 0.0 0.0 False
143.41463059862818 4.332795479101696 0.0 0.0 0.0 False
143.419362792594 4.351427902941799 0.0 0.0 0.0 False
143.42191929025174 4.350632381296801 0.0 0.0 0.0 False
143.42243535856224 4.289736393250031 0.0 0.0 0.0 False
143.42447636394547 4.160821504865206 0.0 0.0 0.0 False
143.42533819634815 4.349764575901199 0.0 0.0 0.0 False
143.4350702061582 4.232705178054701 0.0 0.0 0.0 False
143.43927473472405 4.313588763331983 0.0 0.0 0.0 False
143.44275219344877 4.333817183325518 0.0 0.0 2015.5 False
143.44408229443036 4.350598602811581 0.0 0.0 0.0 False
143.44750661866084 4.23828998184781 0.0 0.0 0.0 False
143.45150358738056 4.241629378605283 0.0 0.0 0.0 False
143.4524075496459 4.144489267862179 0.0 0.0 0.0 False
143.452762156057 4.254538516471576 0.0 0.0 2015.5 False
143.45891683760405 4.282189045191673 0.0 0.0 0.0 False
143.4713841429671 4.170435602158074 0.0 0.0 2015.5 False
143.4726542574332 4.23579598518651 0.0 0.0 2015.5 False
143.47473048531265 4.170844177574352 0.0 0.0 2015.5 False
143.4749364503494 4.1752066118899185 0.0 0.0 0.0 False
143.48712933305043 4.323581278384241 0.0 0.0 0.0 False
143.48966592430506 4.15756679001012 0.0 0.0 0.0 False
143.48991779361765 4.2950676671371815 0.0 0.0 2015.5 False
143.4980255325145 4.354752050391572 0.0 0.0 0.0 False
143.49805916756424 4.255158468418392 0.0 0.0 0.0 False
143.49876045368717 4.30983606268366 0.0 0.0 0.0 False
143.4993292996168 4.327095279182405 0.0 0.0 0.0 False
143.5005946291961 4.258627797654323 0.0 0.0 0.0 False
143.50078403320413 4.1466332563361075 0.0 0.0 0.0 False
143.51496868270453 4.285944141267065 0.0 0.0 0.0 False
143.51596268440136 4.157198184870981 0.0 0.0 0.0 False
143.51754308571591 4.294284625564529 0.0 0.0 0.0 False
143.5175531157254 4.250602069744018 0.0 0.0 0.0 False
143.52261714467556 4.160549894206347 4.080748558044434 -24.119972229003906 2015.5 False
143.52308044084714 4.297120391911799 0.0 0.0 0.0 False
143.52317505034895 4.161066736469437 0.0 0.0 0.0 False
143.52482975560318 4.272663920306122 0.0 0.0 0.0 False
143.5370566861633 4.256178999680324 0.0 0.0 0.0 False
143.53890309000894 4.301040453949591 0.0 0.0 0.0 False
143.541189174776 4.309389445521758 0.0 0.0 0.0 False
143.5424260513081 4.370465491745061 0.0 0.0 0.0 False
143.54469290606573 4.332529113499631 0.0 0.0 0.0 False
143.54604313333874 4.248098958321496 0.0 0.0 0.0 False
143.54739921069316 4.3706203963226535 0.0 0.0 0.0 False
143.55371666716778 4.246609821470109 0.0 0.0 0.0 False
143.5549816835271 4.176637027329592 0.0 0.0 0.0 False
143.55535583824823 4.2874094429147265 0.0 0.0 0.0 False
143.56112160103208 4.252734019694609 0.0 0.0 0.0 False
143.5642196924819 4.332427475289959 0.0 0.0 0.0 False
143.56496272903198 4.322743280423727 0.0 0.0 2015.5 False
143.56602236031785 4.238441642205328 0.0 0.0 0.0 False
143.56800734042503 4.193032995134433 0.0 0.0 0.0 False
143.5811540177988 4.15176496242515 0.0 0.0 0.0 False
143.59542888047213 4.320743447362328 0.0 0.0 0.0 False
143.5987526343689 4.203241656697965 0.0 0.0 0.0 False
143.60026640739014 4.308384908701267 0.0 0.0 0.0 False
143.60637430370497 4.294780090725492 0.0 0.0 0.0 False
143.6109971091784 4.219003540014703 0.0 0.0 2015.5 False
143.61559957943786 4.316433006772232 0.0 0.0 0.0 False
143.62258742085368 4.301170030547729 0.0 0.0 2015.5 False
143.62472806952175 4.308821207787301 0.0 0.0 0.0 False
143.62505533513684 4.355886934931693 0.0 0.0 0.0 False
143.62740273144314 4.208594666563925 0.0 0.0 0.0 False
143.62925376441015 4.212929265152917 0.0 0.0 2015.5 False
143.63588134396932 4.308461711759736 0.0 0.0 0.0 False
143.63634718019313 4.3031146992823155 0.0 0.0 0.0 False
143.63678022381632 4.28680282838989 0.0 0.0 0.0 False
143.63715056514835 4.224445301930323 0.0 0.0 0.0 False
143.64040395548943 4.325037088970382 0.0 0.0 0.0 False
143.6447799731617 4.305322672031335 0.0 0.0 0.0 False
143.65315889272586 4.1992922117727645 0.0 0.0 0.0 False
143.65879966280596 4.291645742440068 0.0 0.0 0.0 False
143.65918273785195 4.295710718867903 0.0 0.0 0.0 False
143.6697272132506 4.34067538650287 0.0 0.0 0.0 False
143.67066857255637 4.265739696259763 0.0 0.0 0.0 False
143.6766163221327 4.291377395824844 0.0 0.0 0.0 False
143.67838787764455 4.252213618346684 0.0 0.0 0.0 False
143.68075870739528 4.242606348533625 0.0 0.0 0.0 False
143.6819533717895 4.330053940254738 0.0 0.0 0.0 False
143.69376233515177 4.221833481624159 0.0 0.0 0.0 False
143.69916696903744 4.262317240247937 0.0 0.0 0.0 False
143.6996879005937 4.252785684248739 0.0 0.0 0.0 False
143.70130110195905 4.25190189947123 0.0 0.0 0.0 False
143.70457665451798 4.24452289241448 0.0 0.0 0.0 False
143.7073189866517 4.361284899209688 0.0 0.0 0.0 False
143.71607625457014 4.312674379733324 0.0 0.0 0.0 False
143.7161135032952 4.313356759303835 0.0 0.0 2015.5 False
143.71820603865012 4.345227850266347 0.0 0.0 0.0 False
143.72209504061286 4.308846529355972 0.0 0.0 0.0 False
143.72232945827847 4.319035606705325 0.0 0.0 2015.5 False
143.72250469670078 4.330050802603923 0.0 0.0 0.0 False
143.7228129587786 4.254488579048749 0.0 0.0 0.0 False
143.7296693645971 4.253386081065312 0.0 0.0 0.0 False
143.73322711387522 4.25988832630442 0.0 0.0 0.0 False
143.73362123287424 4.126540839464548 0.0 0.0 0.0 False
143.7350489173935 4.138631421694918 0.0 0.0 0.0 False
143.73802474056353 4.3451639946858025 0.0 0.0 2015.5 False
143.74169421113635 4.294880720007812 0.0 0.0 0.0 False
143.74524602634563 4.2881195775270236 0.0 0.0 0.0 False
143.74792229049618 4.250343379656824 0.0 0.0 0.0 False
143.74979244499593 4.334208576810219 0.0 0.0 0.0 False
143.75057520003412 4.327759437165169 0.0 0.0 0.0 False
143.7543739022736 4.367475492045819 0.0 0.0 0.0 False
143.75556726911546 4.310483522121418 0.0 0.0 2015.5 False
143.76231298102235 4.146234168867276 0.0 0.0 2015.5 False
143.7638592544452 4.167991580330563 0.0 0.0 0.0 False
143.76724882297918 4.342354278584618 0.0 0.0 0.0 False
143.76948856734705 4.343346382198492 0.0 0.0 0.0 False
143.76989698116049 4.164054928712312 0.0 0.0 0.0 False
143.77616507890048 4.343124102283977 0.0 0.0 2015.5 False
143.7789933949396 4.361497689435058 0.0 0.0 0.0 False
143.7803016836591 4.140914304806134 0.0 0.0 0.0 False
143.78401384330235 4.281475578925633 0.0 0.0 0.0 False
143.7881761363085 4.129636862178996 0.0 0.0 0.0 False
143.7955128239619 4.139340707042434 0.0 0.0 0.0 False
143.79792338837314 4.157796168670255 0.0 0.0 0.0 False
143.7999301230877 4.357071187303759 0.0 0.0 0.0 False
143.8038588880619 4.15725037727954 0.0 0.0 2015.5 False
143.80465225241784 4.245768323410189 0.0 0.0 0.0 False
143.81677608980624 4.192515852335816 0.0 0.0 0.0 False
143.82584232929742 4.339046473529955 0.0 0.0 0.0 False
143.82725752271068 4.201951021331025 0.0 0.0 0.0 False
143.83253184379214 4.301762254358889 0.0 0.0 0.0 False
143.8360804302648 4.3433929453913604 0.0 0.0 2015.5 False
143.8361860691834 4.24399845989059 0.0 0.0 0.0 False
143.83907841573625 4.146511728053143 0.0 0.0 0.0 False
143.84170091543433 4.2343869799261435 0.0 0.0 2015.5 False
143.86521305088328 4.274375822512721 0.0 0.0 0.0 False
143.86566145981647 4.275753688828797 0.0 0.0 0.0 False
143.86635008546384 4.24724177405123 0.0 0.0 0.0 False
143.8699473727428 4.307821981706668 0.0 0.0 0.0 False
143.87268314785115 4.307722838305735 0.0 0.0 0.0 False
143.8735318829797 4.154541122163354 0.0 0.0 0.0 False
143.8735399443143 4.353348674228545 0.0 0.0 0.0 False
143.8844685569781 4.2862962791907036 0.0 0.0 0.0 False
143.89908598584472 4.272053748177963 0.0 0.0 0.0 False
143.91061532931414 4.278544928241222 0.0 0.0 0.0 False
143.9110545079393 4.310960920074599 0.0 0.0 0.0 False
143.91384005640882 4.281341582334939 0.0 0.0 0.0 False
143.91438107770628 4.126753982375503 0.0 0.0 0.0 False
143.9353273265213 4.281543627513378 0.0 0.0 0.0 False
143.94185101269912 4.146524147499706 0.0 0.0 2015.5 False
143.95820881236708 4.205460111499208 0.0 0.0 0.0 False
143.95861231926787 4.329936999211133 0.0 0.0 0.0 False
143.96192403182377 4.281851940135162 0.0 0.0 0.0 False
143.9656378128683 4.157124607063292 0.0 0.0 0.0 False
143.97048578466743 4.207150553907246 0.0 0.0 0.0 False
143.9751115889992 4.224064835206552 0.0 0.0 0.0 False
143.97956520548868 4.266560404650788 0.0 0.0 2015.5 False
143.98012727118527 4.213097376291238 0.0 0.0 2015.5 False
143.99310979342954 4.27485855097327 0.0 0.0 0.0 False
143.99437893684328 4.197342002660309 0.0 0.0 0.0 False
143.99875192402288 4.208251811578404 0.0 0.0 2015.5 False
144.00054556791812 4.231980768767105 0.0 0.0 0.0 False
144.00398514607858 4.273682566398952 0.0 0.0 0.0 False
144.01931415070126 4.246866662338556 0.0 0.0 0.0 False
144.035174026657 4.191023238223551 0.0 0.0 0.0 False
144.03812796256028 4.16496259349706 0.0 0.0 0.0 False
144.03864844720712 4.153586342255785 0.0 0.0 0.0 False
144.04663734495404 4.166275727031146 0.0 0.0 0.0 False
144.05851669056628 4.176041275876876 0.0 0.0 0.0 False
144.06289443023508 4.169249153476565 0.0 0.0 0.0 False
144.06442427643927 4.171557328731278 0.0 0.0 0.0 False
144.0726980981231 4.155810008456636 0.0 0.0 0.0 False
141.9575069090087 4.415782658430402 0.0 0.0 0.0 False
141.9619267610616 4.402623584062169 0.0 0.0 0.0 False
141.9900909442976 4.417396881171342 0.0 0.0 0.0 False
141.99159454783583 4.391919453903888 0.0 0.0 0.0 False
141.99362277226612 4.403102097529684 0.0 0.0 0.0 False
142.01006121900977 4.377804258836198 0.0 0.0 0.0 False
142.01254737067723 4.464528941402721 0.0 0.0 0.0 False
142.01750086949409 4.39747372706449 0.0 0.0 0.0 False
142.02122072994845 4.4388783500673465 0.0 0.0 0.0 False
142.04472162353318 4.487609485029431 0.0 0.0 0.0 False
142.05116546433703 4.433326908921301 0.0 0.0 0.0 False
142.05438759934205 4.394365984524656 -0.5165054798126221 0.07341501861810684 2015.5 False
142.05519471871278 4.3868334426923745 0.0 0.0 0.0 False
142.06340018380976 4.423604333787116 0.0 0.0 0.0 False
142.0701983892872 4.499457838893228 0.0 0.0 0.0 False
142.0730902199317 4.449195604343741 0.0 0.0 0.0 False
142.08982372348692 4.38764237721079 0.0 0.0 0.0 False
142.0901520769815 4.4489812256461265 0.0 0.0 0.0 False
142.0906365088203 4.399890847189916 0.0 0.0 0.0 False
142.09136476587656 4.519615504946944 0.0 0.0 0.0 False
142.09619962487355 4.442504275205872 0.0 0.0 0.0 False
142.10309553084147 4.494012999343242 0.0 0.0 2015.5 False
142.10330602083013 4.430784934785245 0.0 0.0 0.0 False
142.10776997726748 4.400165408142136 0.0 0.0 0.0 False
142.10973363991496 4.538692994804185 0.0 0.0 0.0 False
142.11924215711161 4.551594865830199 0.0 0.0 0.0 False
142.1293156080651 4.463100336458774 0.0 0.0 0.0 False
142.12961619627646 4.399979321033603 0.0 0.0 0.0 False
142.13148558416322 4.3931533129842535 0.0 0.0 0.0 False
142.13149302916077 4.510829614467284 0.0 0.0 0.0 False
142.13457163967243 4.404608359324388 0.0 0.0 0.0 False
142.1433540070191 4.390433160981501 0.0 0.0 0.0 False
142.14618540557686 4.447431686228885 0.0 0.0 0.0 False
142.15283058143072 4.416367531474553 0.0 0.0 0.0 False
142.15561591765456 4.47667210183163 0.0 0.0 0.0 False
142.15858895934784 4.510651222940547 0.0 0.0 0.0 False
142.15918098802473 4.518452219727705 0.0 0.0 0.0 False
142.15973394217534 4.474054198444565 0.0 0.0 2015.5 False
142.16097454098244 4.508663119520031 0.0 0.0 0.0 False
142.16206416614915 4.547498430393323 0.0 0.0 0.0 False
142.16262506718408 4.500065905088049 0.0 0.0 0.0 False
142.16266265213392 4.397773509091293 0.0 0.0 0.0 False
142.16572089686082 4.510627869703729 0.0 0.0 0.0 False
142.1670858247908 4.4731785375079705 0.0 0.0 0.0 False
142.168399935205 4.466686830085851 0.0 0.0 0.0 False
142.17243390629315 4.57401521157277 0.0 0.0 0.0 False
142.17829494452505 4.600135352753649 0.0 0.0 0.0 False
142.18066224539643 4.486665749934855 0.0 0.0 0.0 False
142.18617557735493 4.499111992872012 0.0 0.0 0.0 False
142.18769658279837 4.543570535895876 0.0 0.0 0.0 False
142.18974635835698 4.5006706355548465 0.0 0.0 0.0 False
142.1913731371649 4.507976313697839 0.0 0.0 0.0 False
142.19157953799294 4.464608214920527 0.0 0.0 0.0 False
142.19251615566958 4.402662989468581 0.0 0.0 0.0 False
142.20031596138463 4.375927874077853 0.0 0.0 0.0 False
142.20223354614498 4.472893496372509 0.0 0.0 0.0 False
142.20503762956358 4.4203688678789455 0.0 0.0 0.0 False
142.20981247995414 4.523097327401531 0.0 0.0 0.0 False
142.21147393525507 4.401004898372149 0.0 0.0 0.0 False
142.21294713848306 4.403732479733954 0.0 0.0 0.0 False
142.21387874616 4.506377984211212 0.0 0.0 0.0 False
142.21397057990578 4.483150182073752 0.0 0.0 0.0 False
142.2197694160826 4.53958161924412 0.0 0.0 0.0 False
142.22144511564142 4.450892344689445 0.0 0.0 0.0 False
142.22605269541899 4.459386242632868 0.0 0.0 0.0 False
142.23037156021215 4.606635919583276 0.0 0.0 0.0 False
142.2341612496062 4.532411731824741 0.0 0.0 0.0 False
142.24284157629862 4.618278695779659 0.0 0.0 0.0 False
142.24501649661693 4.621021705365986 0.0 0.0 0.0 False
142.2455482506341 4.381392893627106 0.0 0.0 0.0 False
142.24567334175 4.437125639844438 0.0 0.0 0.0 False
142.2473975520808 4.414554380665282 0.0 0.0 0.0 False
142.25138944715786 4.418675411849304 0.0 0.0 0.0 False
142.25153039801395 4.381441819898621 0.0 0.0 0.0 False
142.25203773978666 4.424372277143264 0.0 0.0 0.0 False
142.25674911491552 4.4276969921734 0.0 0.0 0.0 False
142.2573175211843 4.619344079813993 0.0 0.0 0.0 False
142.25904776955562 4.618712044247384 0.0 0.0 0.0 False
142.25965561787348 4.4540746070846895 0.0 0.0 0.0 False
142.26010667426155 4.555958239608678 0.0 0.0 0.0 False
142.26169601800535 4.46240204816615 0.0 0.0 0.0 False
142.2630379204627 4.602105835395104 0.0 0.0 0.0 False
142.26496501035012 4.4306159172493995 0.0 0.0 0.0 False
142.26571543028356 4.448827214695388 0.0 0.0 0.0 False
142.2687468993007 4.492919031143264 0.0 0.0 0.0 False
142.2719094656769 4.474525062738402 0.0 0.0 0.0 False
142.27317221083703 4.463161632797519 0.0 0.0 0.0 False
142.27425708178777 4.379598613150799 0.0 0.0 0.0 False
142.27589341306287 4.464252185386951 0.0 0.0 0.0 False
142.27768929511186 4.585665395874793 0.0 0.0 0.0 False
142.27943081276797 4.4327448889330325 0.0 0.0 0.0 False
142.28265713642395 4.494316935494817 0.0 0.0 0.0 False
142.28990865540263 4.396702828634834 0.0 0.0 0.0 False
142.2974523870562 4.608407024968718 0.0 0.0 0.0 False
142.30425980556248 4.4860368303753715 0.0 0.0 0.0 False
142.30441791129118 4.463582264743654 0.0 0.0 0.0 False
142.3052548959426 4.499565866585854 0.0 0.0 0.0 False
142.3055427958947 4.506934266404804 0.0 0.0 0.0 False
142.3073925521171 4.542098730542981 0.0 0.0 0.0 False
142.31084096531671 4.537303159381136 0.0 0.0 0.0 False
142.31992078330643 4.588786154145239 0.0 0.0 0.0 False
142.3255815465447 4.460002384812757 0.0 0.0 0.0 False
142.32893384672096 4.390816409811361 0.0 0.0 0.0 False
142.32994590731803 4.590926187545361 0.0 0.0 0.0 False
142.33152615282336 4.400813207597104 0.0 0.0 0.0 False
142.33222580455893 4.553757672908076 0.0 0.0 0.0 False
142.3331296361036 4.384854088940199 0.0 0.0 0.0 False
142.34968614954334 4.397460148258172 0.0 0.0 0.0 False
142.35181530497206 4.379068596069193 0.0 0.0 0.0 False
142.35433971017073 4.481236863737311 0.0 0.0 0.0 False
142.3548006559285 4.423194431564317 0.0 0.0 0.0 False
142.35719610749032 4.617482122380062 0.0 0.0 2015.5 False
142.35801375238336 4.479404737110114 0.0 0.0 0.0 False
142.35863806379956 4.3978631213504 0.0 0.0 0.0 False
142.35936790664033 4.5227403508850035 0.0 0.0 0.0 False
142.36443833102473 4.435359463144136 0.0 0.0 0.0 False
142.3658186326138 4.463548653427646 0.0 0.0 0.0 False
142.3662159745888 4.463822168653011 0.0 0.0 2015.5 False
142.36918994283167 4.4037142681775405 0.0 0.0 0.0 False
142.3736490685427 4.406028665718664 0.0 0.0 0.0 False
142.375396882029 4.457904908065793 0.0 0.0 0.0 False
142.37672376689335 4.4027872977961655 0.0 0.0 0.0 False
142.37711367794338 4.403883896110426 0.0 0.0 0.0 False
142.37824252336995 4.432809909150682 0.0 0.0 0.0 False
142.38506277948184 4.46225817327619 0.0 0.0 0.0 False
142.3908187885226 4.401121413083838 0.0 0.0 0.0 False
142.39087147343918 4.448551437617149 0.0 0.0 0.0 False
142.3983951583013 4.403439143547616 0.0 0.0 0.0 False
142.39903761884753 4.489124088859305 0.0 0.0 0.0 False
142.40194799638525 4.388675505278381 0.0 0.0 0.0 False
142.40886412008194 4.486281978425522 0.0 0.0 2015.5 False
142.417756744296 4.444379404237488 0.0 0.0 2015.5 False
142.41793162269238 4.60436639887373 0.0 0.0 0.0 False
142.42060993544527 4.578453794797783 0.0 0.0 2015.5 False
142.42177957351592 4.450491514596349 0.0 0.0 0.0 False
142.42522902147212 4.619402746669346 0.0 0.0 0.0 False
142.44281484683682 4.478259667455478 0.0 0.0 0.0 False
142.45524549722063 4.509407973994345 0.0 0.0 0.0 False
142.45880158414664 4.573817992345024 0.0 0.0 0.0 False
142.46152156698142 4.487045530644514 0.0 0.0 0.0 False
142.46447193921713 4.433292722042025 0.0 0.0 0.0 False
142.47533362777153 4.611750811322301 0.0 0.0 0.0 False
142.4785279587882 4.4603414523022655 0.0 0.0 0.0 False
142.48374820646956 4.529132645455517 0.0 0.0 0.0 False
142.49302458332443 4.6184983020137125 0.0 0.0 0.0 False
142.49789832640093 4.446901495291625 0.0 0.0 0.0 False
142.49795194848852 4.539161108177907 0.0 0.0 0.0 False
142.50326384722035 4.5708424485300565 0.0 0.0 0.0 False
142.50338412426066 4.517123854501958 0.0 0.0 0.0 False
142.5097397949801 4.610658307149119 0.0 0.0 0.0 False
142.51281020097196 4.521506596961828 0.0 0.0 0.0 False
142.51419121067823 4.62307634281887 0.0 0.0 0.0 False
142.5150217662936 4.516500132233122 0.0 0.0 0.0 False
142.51606323251718 4.610003480586613 0.0 0.0 0.0 False
142.51638885914204 4.574403371212829 0.0 0.0 0.0 False
142.51754096053043 4.606853800061309 0.0 0.0 0.0 False
142.52277212072906 4.624496949531421 0.0 0.0 0.0 False
142.5278564375333 4.607275748411074 0.0 0.0 0.0 False
142.53056747973906 4.514534889777023 0.0 0.0 0.0 False
142.53311007326437 4.394499672967559 0.0 0.0 0.0 False
